,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexis Sánchez,7.0,cl CHI,FW,29-142,89,68,0,0,32,36,5,68,8,7,87.5,1,12.5,47,338,146,5,4,1,1,2,62,15
1,Ashley Young,18.0,eng ENG,FW,32-305,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Jesse Lingard,14.0,eng ENG,FW,25-146,73,53,0,1,28,26,3,53,3,3,100.0,0,0.0,30,230,104,4,4,2,4,1,43,6
3,Marcus Rashford,19.0,eng ENG,FW,20-191,17,11,0,0,2,9,0,11,0,0,,0,,6,20,13,0,0,0,0,0,11,0
4,Paul Pogba,6.0,fr FRA,CM,25-056,90,96,0,15,55,27,4,96,6,3,50.0,3,50.0,60,330,70,1,2,1,3,5,87,2
5,Ander Herrera,21.0,es ESP,CM,28-269,90,125,2,26,77,23,1,125,0,0,,0,,69,334,183,1,1,0,2,1,104,1
6,Scott McTominay,39.0,sct SCO,CM,21-153,90,58,1,6,35,18,0,58,2,1,50.0,1,50.0,38,299,118,4,0,0,2,1,49,2
7,Luke Shaw,23.0,eng ENG,LB,22-302,90,68,0,17,32,19,1,68,1,1,100.0,0,0.0,30,140,76,1,1,0,0,0,42,3
8,Phil Jones,4.0,eng ENG,CB,26-078,90,53,6,24,26,3,0,53,0,0,,0,,22,63,30,0,0,0,1,0,31,0
9,Chris Smalling,12.0,eng ENG,CB,28-169,90,34,6,24,9,1,1,34,0,0,,0,,11,52,18,0,0,0,0,0,14,0
10,Victor Lindelöf,2.0,se SWE,CB,23-297,90,51,2,18,32,2,0,51,1,1,100.0,0,0.0,39,210,120,0,2,0,0,0,41,0
11,Antonio Valencia,25.0,ec ECU,RB,32-279,89,82,3,17,33,33,3,82,1,1,100.0,0,0.0,43,197,72,2,1,1,1,0,55,9
12,Eric Bailly,3.0,ci CIV,RB,24-028,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,27-184,90,30,28,30,0,0,0,30,0,0,,0,,11,73,54,0,0,0,0,0,11,0
14,14 Players,,,,,990,729,48,178,361,197,18,729,22,17,77.3,5,22.7,406,2286,1004,18,15,5,14,10,550,38
