,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexis Sánchez,7.0,cl CHI,FW,29-142,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ashley Young,18.0,eng ENG,FW,32-305,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jesse Lingard,14.0,eng ENG,FW,25-146,73,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Marcus Rashford,19.0,eng ENG,FW,20-191,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Paul Pogba,6.0,fr FRA,CM,25-056,90,2,1,1,1,0,0,2,0.0,2,0,0,0,1,3,1,0
5,Ander Herrera,21.0,es ESP,CM,28-269,90,2,0,1,0,1,1,5,20.0,4,1,0,1,2,4,2,0
6,Scott McTominay,39.0,sct SCO,CM,21-153,90,3,3,1,1,1,2,3,66.7,1,1,0,1,0,3,1,0
7,Luke Shaw,23.0,eng ENG,LB,22-302,90,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0
8,Phil Jones,4.0,eng ENG,CB,26-078,90,1,1,0,1,0,0,1,0.0,1,1,0,1,3,4,3,0
9,Chris Smalling,12.0,eng ENG,CB,28-169,90,1,1,1,0,0,1,3,33.3,2,2,1,1,0,1,4,1
10,Victor Lindelöf,2.0,se SWE,CB,23-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Antonio Valencia,25.0,ec ECU,RB,32-279,89,4,2,1,2,1,2,3,66.7,1,0,0,0,1,5,2,0
12,Eric Bailly,3.0,ci CIV,RB,24-028,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,27-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,11,7,6,3,7,21,33.3,14,6,1,5,7,23,15,1
