,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,31-019,87,24,24,0,0,0,0,0,0,0,0,0,0,15,0,0
1,Matt Ritchie,11.0,sct SCO,LW,33-107,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Joelinton,7.0,br BRA,"LW,LM",26-134,90,27,27,0,0,0,0,0,0,0,0,0,0,25,0,0
3,Miguel Almirón,24.0,py PAR,RW,28-319,82,26,26,0,0,0,0,0,0,0,0,0,0,17,0,0
4,Allan Saint-Maximin,10.0,fr FRA,"FW,RW",25-289,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Joe Willock,28.0,eng ENG,LM,23-128,83,26,26,0,0,0,0,0,0,0,0,0,0,16,0,3
6,Jacob Murphy,23.0,eng ENG,"RW,LM",27-305,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1
7,Bruno Guimarães,39.0,br BRA,CM,25-040,90,46,45,0,0,0,2,0,0,0,0,0,0,38,1,0
8,Sean Longstaff,36.0,eng ENG,RM,25-057,89,24,23,1,0,0,1,0,0,0,0,0,0,17,0,2
9,Elliot Anderson,32.0,sct SCO,RM,20-050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dan Burn,33.0,eng ENG,LB,30-231,90,49,39,10,0,0,0,0,10,0,0,0,0,43,0,1
11,Sven Botman,4.0,nl NED,CB,22-348,90,44,43,1,1,0,4,0,0,0,0,0,0,41,0,0
12,Fabian Schär,5.0,ch SUI,CB,31-006,90,42,41,1,0,0,2,0,0,0,0,0,0,31,0,1
13,Kieran Trippier,2.0,eng ENG,RB,32-098,90,64,42,22,6,0,1,9,11,5,2,3,0,42,0,1
14,Nick Pope,22.0,eng ENG,GK,30-251,90,38,29,9,4,0,0,0,0,0,0,0,0,25,0,0
15,15 Players,,,,,990,421,376,44,11,0,10,9,21,5,2,3,0,317,1,9
