,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,31-019,87,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
1,Matt Ritchie,11.0,sct SCO,LW,33-107,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Joelinton,7.0,br BRA,"LW,LM",26-134,90,1,1,0,1,0,0,1,0.0,1,1,1,0,3,4,3,0
3,Miguel Almirón,24.0,py PAR,RW,28-319,82,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
4,Allan Saint-Maximin,10.0,fr FRA,"FW,RW",25-289,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Joe Willock,28.0,eng ENG,LM,23-128,83,1,1,0,1,0,1,2,50.0,1,5,0,5,0,1,0,0
6,Jacob Murphy,23.0,eng ENG,"RW,LM",27-305,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-040,90,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0
8,Sean Longstaff,36.0,eng ENG,RM,25-057,89,1,0,0,1,0,1,2,50.0,1,2,1,1,0,1,0,0
9,Elliot Anderson,32.0,sct SCO,RM,20-050,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Dan Burn,33.0,eng ENG,LB,30-231,90,1,0,0,1,0,1,1,100.0,0,5,1,4,2,3,4,0
11,Sven Botman,4.0,nl NED,CB,22-348,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,6,0
12,Fabian Schär,5.0,ch SUI,CB,31-006,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,7,0
13,Kieran Trippier,2.0,eng ENG,RB,32-098,90,3,3,2,1,0,3,5,60.0,2,0,0,0,4,7,1,0
14,Nick Pope,22.0,eng ENG,GK,30-251,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
15,15 Players,,,,,990,12,7,4,8,0,10,16,62.5,6,17,4,13,14,26,23,0
