,num,joueur
0,,Rob Elliot
1,,Cheick Tioté
2,,James Perch
3,,Yohan Cabaye
4,,Steven Taylor
5,,Jonás Gutiérrez
6,,Massadio Haïdara
7,,Papiss Cissé
8,,Moussa Sissoko
9,,Mapou Yanga-Mbiwa
10,,Mathieu Debuchy
