,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-127,90,12,17,70.6,243,58,4,7,57.1,6,7,85.7,2,2,100.0,1,0.3,0.1,1,0,2,0,4
1,Marcus Rashford,19.0,eng ENG,LW,19-321,60,14,17,82.4,158,40,9,9,100.0,4,4,100.0,0,1,0.0,0,0.1,0.3,1,0,1,0,1
2,Jesse Lingard,14.0,eng ENG,"RW,LW",24-276,30,9,9,100.0,101,19,7,7,100.0,2,2,100.0,0,0,,1,0.3,0.2,1,1,0,0,1
3,Juan Mata,8.0,es ESP,RW,29-142,76,35,44,79.5,578,152,18,21,85.7,10,14,71.4,5,6,83.3,0,0.4,0.1,3,6,2,1,5
4,Ander Herrera,21.0,es ESP,AM,28-034,14,14,15,93.3,171,18,10,11,90.9,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
5,Henrikh Mkhitaryan,22.0,am ARM,"AM,LW",28-239,87,48,65,73.8,604,186,27,31,87.1,12,16,75.0,2,10,20.0,0,0.1,0.1,2,1,1,0,5
6,Anthony Martial,11.0,fr FRA,LW,21-286,3,1,1,100.0,11,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Nemanja Matić,31.0,rs SRB,DM,29-047,90,76,88,86.4,1338,409,38,40,95.0,26,27,96.3,9,13,69.2,1,0.0,0.1,1,9,0,0,5
8,Marouane Fellaini,27.0,be BEL,DM,29-299,90,41,53,77.4,500,136,19,23,82.6,15,21,71.4,0,1,0.0,0,0.0,0.0,0,2,0,0,2
9,Ashley Young,18.0,eng ENG,LB,32-070,90,55,74,74.3,807,364,33,36,91.7,15,20,75.0,4,13,30.8,0,0.1,0.1,1,8,1,1,10
10,Phil Jones,4.0,eng ENG,CB,25-208,90,43,50,86.0,786,292,14,14,100.0,25,29,86.2,3,6,50.0,0,0.0,0.0,0,1,0,0,4
11,Eric Bailly,3.0,ci CIV,CB,23-158,90,29,30,96.7,647,119,9,9,100.0,12,12,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0
12,Antonio Valencia,25.0,ec ECU,RB,32-044,90,31,44,70.5,441,161,20,22,90.9,7,11,63.6,3,8,37.5,0,0.0,0.0,0,4,0,0,3
13,David de Gea,1.0,es ESP,GK,26-314,90,13,18,72.2,516,469,1,1,100.0,4,4,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,421,525,80.2,6901,2424,210,232,90.5,142,171,83.0,44,82,53.7,3,1.3,1.0,10,34,7,2,40
