,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,24-127,90,23,0,0,8,15,5,23,0,0,,0,,14,88,54,3,2,2,2,3,22,5
1,Marcus Rashford,19.0,eng ENG,LW,19-321,60,28,0,1,5,23,4,28,3,1,33.3,2,66.7,20,187,114,3,4,2,0,2,22,5
2,Jesse Lingard,14.0,eng ENG,"RW,LW",24-276,30,14,0,0,4,10,5,14,3,1,33.3,2,66.7,13,72,19,1,2,1,0,1,13,3
3,Juan Mata,8.0,es ESP,RW,29-142,76,49,0,2,22,25,2,49,1,0,0.0,1,100.0,27,80,29,0,0,0,1,0,39,5
4,Ander Herrera,21.0,es ESP,AM,28-034,14,15,0,1,10,4,0,15,0,0,,0,,7,10,2,0,0,0,0,0,12,0
5,Henrikh Mkhitaryan,22.0,am ARM,"AM,LW",28-239,87,74,0,8,29,40,3,74,4,1,25.0,3,75.0,34,223,168,5,6,0,1,1,53,9
6,Anthony Martial,11.0,fr FRA,LW,21-286,3,3,0,0,1,2,2,2,2,2,100.0,0,0.0,2,8,6,1,0,1,0,0,2,1
7,Nemanja Matić,31.0,rs SRB,DM,29-047,90,93,5,14,61,20,0,93,1,1,100.0,0,0.0,50,292,168,3,2,0,0,0,65,2
8,Marouane Fellaini,27.0,be BEL,DM,29-299,90,64,0,13,38,14,1,64,0,0,,0,,30,101,39,1,2,0,1,1,40,1
9,Ashley Young,18.0,eng ENG,LB,32-070,90,87,1,15,42,31,2,87,4,2,50.0,2,50.0,45,302,213,9,7,1,1,1,51,7
10,Phil Jones,4.0,eng ENG,CB,25-208,90,61,5,26,31,4,0,61,0,0,,0,,27,127,62,0,0,0,1,0,33,0
11,Eric Bailly,3.0,ci CIV,CB,23-158,90,37,4,17,17,3,1,37,0,0,,0,,19,88,35,0,1,0,0,1,25,0
12,Antonio Valencia,25.0,ec ECU,RB,32-044,90,51,1,7,26,19,1,51,2,1,50.0,1,50.0,32,214,120,4,2,1,0,1,36,2
13,David de Gea,1.0,es ESP,GK,26-314,90,22,19,22,0,0,0,22,0,0,,0,,5,27,6,0,0,0,0,0,6,0
14,14 Players,,,,,990,621,35,126,294,210,26,620,20,9,45.0,11,55.0,325,1819,1035,30,28,8,7,11,419,40
