,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Olivier Giroud,18.0,fr FRA,FW,31-218,90,32,1,4,12,16,4,32,1,0,0.0,1,100.0,16,49,12,0,0,0,1,1,24,8
1,Eden Hazard,10.0,be BEL,FW,27-119,85,43,0,3,16,26,2,43,8,8,100.0,0,0.0,42,370,184,7,4,3,2,4,40,5
2,Willian,22.0,br BRA,FW,29-270,5,2,0,0,1,1,0,2,0,0,,0,,1,10,0,0,1,0,2,0,2,0
3,Tiemoué Bakayoko,14.0,fr FRA,DM,23-262,90,50,4,12,27,13,3,50,2,1,50.0,1,50.0,27,149,99,3,1,1,4,1,29,0
4,N'Golo Kanté,7.0,fr FRA,DM,27-038,90,40,0,19,19,5,0,40,1,1,100.0,0,0.0,19,138,80,1,2,0,0,1,17,0
5,Cesc Fàbregas,4.0,es ESP,DM,31-002,89,63,1,18,24,23,4,63,0,0,,0,,30,178,111,2,2,1,0,0,39,5
6,Pedro,11.0,es ESP,DM,30-282,1,1,0,1,0,0,0,1,0,0,,0,,1,12,0,0,0,0,0,0,0,0
7,Marcos Alonso,3.0,es ESP,WB,27-129,90,62,3,23,26,14,2,62,1,1,100.0,0,0.0,32,143,83,2,1,1,1,2,29,5
8,Victor Moses,15.0,ng NGA,WB,27-145,88,52,3,17,19,17,4,52,1,0,0.0,1,100.0,24,198,164,5,1,1,0,0,30,6
9,Davide Zappacosta,21.0,it ITA,WB,25-329,2,3,0,3,0,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,25-064,90,40,7,31,7,2,0,40,0,0,,0,,17,68,11,0,0,0,0,0,14,0
11,Gary Cahill,24.0,eng ENG,CB,32-138,90,40,12,33,6,1,1,40,0,0,,0,,15,68,28,0,0,0,0,0,20,0
12,César Azpilicueta,28.0,es ESP,CB,28-251,90,40,5,25,15,1,0,40,0,0,,0,,22,104,32,0,2,0,0,0,21,0
13,Thibaut Courtois,13.0,be BEL,GK,25-360,90,37,34,37,0,0,0,37,0,0,,0,,17,133,80,0,0,0,0,0,11,0
14,14 Players,,,,,990,505,70,226,172,119,20,505,14,11,78.6,3,21.4,264,1620,884,20,14,7,10,9,276,29
