,num,joueur
0,1,Kasper Schmeichel
1,2,Danny Simpson
2,5,Wes Morgan
3,9,Jamie Vardy
4,11,Marc Albrighton
5,15,Harry Maguire
6,20,Shinji Okazaki
7,22,Matty James
8,25,Wilfred Ndidi
9,26,Riyad Mahrez
10,28,Christian Fuchs
