,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-318,75,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-135,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-280,85,1,0,0,0,1,0,1,0.0,1,2,1,1,0,1,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,32-046,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-295,90,2,2,0,2,0,2,3,66.7,1,1,0,1,0,2,0,0
5,Josh Brownhill,8.0,eng ENG,CM,25-268,90,0,0,0,0,0,0,2,0.0,2,1,1,0,3,3,1,0
6,Ashley Westwood,18.0,eng ENG,CM,31-165,90,3,2,2,1,0,0,1,0.0,1,0,0,0,2,5,2,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-321,75,2,1,1,1,0,1,1,100.0,0,3,1,2,3,5,0,0
8,Aaron Lennon,17.0,eng ENG,RM,34-150,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-360,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0
10,Ben Mee,6.0,eng ENG,CB,31-357,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,4,0
11,James Tarkowski,5.0,eng ENG,CB,28-298,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,4,0
12,Matthew Lowton,2.0,eng ENG,RB,32-096,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
13,Nick Pope,1.0,eng ENG,GK,29-147,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,7,5,4,1,5,11,45.5,6,11,4,7,19,29,13,0
