,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-131,76,0,0,0,0,0,1,0,0,1,0,0,0,3,2,4,33.3
1,Jamie Vardy,9.0,eng ENG,FW,36-031,14,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,60.0
2,Harvey Barnes,7.0,eng ENG,LW,25-064,90,1,0,0,5,1,1,1,1,1,0,0,0,4,2,3,40.0
3,Tetê,37.0,br BRA,RW,22-361,76,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5,16.7
4,Dennis Praet,26.0,be BEL,"RW,AM",28-273,14,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0
5,James Maddison,10.0,eng ENG,AM,26-080,87,1,0,0,2,2,0,1,0,1,0,0,0,5,0,0,
6,Ricardo Pereira,21.0,pt POR,RW,29-128,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-158,90,1,0,0,3,0,0,0,2,2,0,0,0,10,0,0,
8,Nampalys Mendy,24.0,sn SEN,DM,30-233,68,0,0,0,0,2,0,0,2,2,0,0,0,11,1,0,100.0
9,Wilfred Ndidi,25.0,ng NGA,DM,26-057,22,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-057,90,0,0,0,0,1,0,1,0,4,0,0,0,5,0,2,0.0
11,Wout Faes,3.0,be BEL,CB,24-314,90,1,0,0,1,0,0,0,5,0,0,0,0,5,0,4,0.0
12,Harry Souttar,15.0,au AUS,CB,24-112,90,1,0,0,2,0,0,0,1,3,0,0,0,8,0,0,
13,Timothy Castagne,27.0,be BEL,RB,27-068,90,0,0,0,0,0,0,2,0,1,0,0,0,5,1,3,25.0
14,Danny Ward,1.0,wls WAL,GK,29-234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,5,0,0,14,9,2,5,12,17,0,0,0,67,10,26,27.8
