,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-131,76,15,24,62.5,183,20,11,15,73.3,2,5,40.0,1,1,100.0,1,0.3,0.2,1,2,0,0,1
1,Jamie Vardy,9.0,eng ENG,FW,36-031,14,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-064,90,23,30,76.7,310,73,17,21,81.0,5,6,83.3,1,1,100.0,0,0.2,0.2,1,0,1,1,1
3,Tetê,37.0,br BRA,RW,22-361,76,18,22,81.8,223,3,12,13,92.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Dennis Praet,26.0,be BEL,"RW,AM",28-273,14,4,7,57.1,100,2,1,2,50.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
5,James Maddison,10.0,eng ENG,AM,26-080,87,34,43,79.1,520,131,15,19,78.9,13,16,81.3,1,3,33.3,1,0.1,0.1,2,3,1,0,5
6,Ricardo Pereira,21.0,pt POR,RW,29-128,3,1,1,100.0,9,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-158,90,43,55,78.2,752,230,22,23,95.7,13,16,81.3,6,10,60.0,0,0.3,0.0,4,4,0,0,6
8,Nampalys Mendy,24.0,sn SEN,DM,30-233,68,50,56,89.3,793,165,26,27,96.3,16,18,88.9,6,6,100.0,0,0.0,0.0,1,0,0,0,5
9,Wilfred Ndidi,25.0,ng NGA,DM,26-057,22,7,10,70.0,104,32,3,5,60.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-057,90,43,57,75.4,697,293,25,28,89.3,13,18,72.2,4,7,57.1,0,0.4,0.3,2,4,1,0,8
11,Wout Faes,3.0,be BEL,CB,24-314,90,42,45,93.3,756,197,13,14,92.9,25,27,92.6,3,3,100.0,0,0.0,0.0,0,0,0,0,0
12,Harry Souttar,15.0,au AUS,CB,24-112,90,44,50,88.0,885,375,13,14,92.9,25,29,86.2,6,7,85.7,1,0.2,0.0,1,7,0,0,3
13,Timothy Castagne,27.0,be BEL,RB,27-068,90,40,48,83.3,537,201,26,28,92.9,12,15,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
14,Danny Ward,1.0,wls WAL,GK,29-234,90,19,39,48.7,553,398,4,4,100.0,7,8,87.5,8,27,29.6,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,383,490,78.2,6422,2128,189,216,87.5,140,169,82.8,40,72,55.6,3,1.5,0.8,12,21,3,1,32
