,num,joueur
0,3,Eric Bailly
1,9,Romelu Lukaku
2,10,Marcus Rashford
3,14,Jesse Lingard
4,18,Ashley Young
5,20,Diogo Dalot
6,21,Ander Herrera
7,31,Nemanja Matić
8,36,Matteo Darmian
9,,
10,22,Sergio Romero
