,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-014,69,17,1,2,11,4,1,17,1,1,100.0,0,0.0,7,87,32,2,0,2,2,2,10,1
1,Ezgjan Alioski,10.0,mk MKD,CM,28-220,21,17,0,2,7,8,2,17,0,0,,0,,14,22,11,0,1,0,1,1,13,2
2,Jack Harrison,22.0,eng ENG,LM,23-304,90,32,0,9,12,12,1,32,1,0,0.0,1,100.0,23,132,50,0,0,0,0,4,26,6
3,Mateusz Klich,43.0,pl POL,CM,30-098,90,71,0,13,36,23,2,70,1,0,0.0,1,100.0,38,137,61,2,2,0,1,0,41,6
4,Rodrigo,20.0,es ESP,CM,29-197,45,21,0,6,9,7,2,21,1,1,100.0,0,0.0,16,59,11,1,0,1,2,0,17,2
5,Tyler Roberts,11.0,wls WAL,"CM,FW",21-251,45,23,0,1,13,9,2,23,2,2,100.0,0,0.0,17,55,18,0,0,0,4,0,21,4
6,Hélder Costa,17.0,ao ANG,RM,26-251,90,49,0,9,19,21,3,49,4,2,50.0,2,50.0,32,160,43,2,1,0,4,5,39,5
7,Kalvin Phillips,23.0,eng ENG,DM,24-292,90,66,5,24,29,14,0,66,0,0,,0,,29,99,31,0,0,0,5,0,31,1
8,Stuart Dallas,15.0,nir NIR,LB,29-153,90,70,3,31,34,6,2,70,2,2,100.0,0,0.0,38,334,172,4,1,0,2,1,36,2
9,Liam Cooper,6.0,sct SCO,CB,29-020,90,55,2,36,20,1,0,55,1,1,100.0,0,0.0,27,120,49,1,1,0,1,0,28,0
10,Robin Koch,5.0,de GER,CB,24-064,90,54,12,38,13,3,2,54,0,0,,0,,29,169,99,0,0,0,0,0,38,0
11,Luke Ayling,2.0,eng ENG,RB,29-025,90,85,2,33,39,13,0,85,4,3,75.0,1,25.0,42,141,58,2,1,0,3,0,43,3
12,Illan Meslier,1.0,fr FRA,GK,20-201,90,41,39,41,0,0,0,41,0,0,,0,,27,135,65,0,0,0,0,0,25,0
13,13 Players,,,,,990,601,64,245,242,121,17,600,17,12,70.6,5,29.4,339,1650,700,14,7,3,25,13,368,32
