,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-014,69,11,7,4,0,0,0,0,0,0,0,0,0,10,0,1
1,Ezgjan Alioski,10.0,mk MKD,CM,28-220,21,12,11,1,1,0,0,1,0,0,0,0,0,9,0,0
2,Jack Harrison,22.0,eng ENG,LM,23-304,90,24,23,0,0,0,0,2,0,0,0,0,0,16,1,0
3,Mateusz Klich,43.0,pl POL,CM,30-098,90,64,64,0,0,0,0,2,0,0,0,0,0,45,0,4
4,Rodrigo,20.0,es ESP,CM,29-197,45,19,19,0,0,0,0,1,0,0,0,0,0,12,0,2
5,Tyler Roberts,11.0,wls WAL,"CM,FW",21-251,45,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1
6,Hélder Costa,17.0,ao ANG,RM,26-251,90,35,34,1,0,1,0,1,1,0,0,0,0,25,0,1
7,Kalvin Phillips,23.0,eng ENG,DM,24-292,90,50,40,10,5,0,0,9,0,5,0,4,0,34,0,2
8,Stuart Dallas,15.0,nir NIR,LB,29-153,90,58,47,11,0,1,0,1,11,0,0,0,0,40,0,2
9,Liam Cooper,6.0,sct SCO,CB,29-020,90,51,45,4,4,0,2,0,0,0,0,0,0,40,2,0
10,Robin Koch,5.0,de GER,CB,24-064,90,47,46,1,1,0,0,0,0,0,0,0,0,38,0,0
11,Luke Ayling,2.0,eng ENG,RB,29-025,90,76,55,21,2,0,2,3,19,0,0,0,0,56,0,3
12,Illan Meslier,1.0,fr FRA,GK,20-201,90,40,29,11,2,0,0,0,0,0,0,0,0,35,0,0
13,13 Players,,,,,990,503,436,64,15,2,4,20,31,5,0,4,0,373,3,16
