,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Divock Origi,27.0,be BEL,FW,25-288,79,32,32,0,0,0,0,1,0,0,0,0,0,26,0,1
1,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,27-169,11,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Mohamed Salah,11.0,eg EGY,"FW,RW",28-230,90,46,44,2,0,0,0,0,0,0,0,0,0,40,0,1
3,Xherdan Shaqiri,23.0,ch SUI,AM,29-113,68,48,48,0,0,0,0,1,0,0,0,0,0,44,0,1
4,Roberto Firmino,9.0,br BRA,"FW,AM",29-121,22,28,27,1,1,0,0,0,0,0,0,0,0,25,0,0
5,James Milner,7.0,eng ENG,LM,35-027,56,56,55,0,0,0,0,1,0,0,0,0,0,45,1,0
6,Curtis Jones,17.0,eng ENG,LM,20-001,34,34,34,0,0,0,0,0,0,0,0,0,0,33,0,0
7,Georginio Wijnaldum,5.0,nl NED,CM,30-081,90,79,76,3,2,0,0,0,1,0,0,0,0,73,0,1
8,Thiago Alcántara,6.0,es ESP,RM,29-295,90,105,103,2,2,1,0,1,0,0,0,0,0,93,0,1
9,Andrew Robertson,26.0,sct SCO,LB,26-326,90,94,84,10,0,0,1,4,8,2,0,2,0,85,0,2
10,Jordan Henderson,14.0,eng ENG,CB,30-228,90,92,91,1,1,0,0,0,0,0,0,0,0,83,0,0
11,Nathaniel Phillips,47.0,eng ENG,CB,23-316,90,76,76,0,0,0,0,0,0,0,0,0,0,65,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-116,90,82,73,9,1,0,3,5,6,2,1,1,0,67,0,1
13,Alisson,1.0,br BRA,GK,28-121,90,39,30,9,2,0,0,0,0,0,0,0,0,36,0,0
14,14 Players,,,,,990,818,780,37,9,1,4,13,15,4,1,3,0,721,1,9
