,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Evan Ferguson,28.0,ie IRL,FW,18-136,82,29,28,1,0,0,0,0,0,0,0,0,0,27,0,0
1,Jeremy Sarmiento,19.0,ec ECU,FW,20-261,8,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-288,82,42,42,0,0,0,0,0,0,0,0,0,0,39,0,0
3,Julio César Enciso,20.0,py PAR,LW,19-040,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Solly March,7.0,eng ENG,RW,28-227,74,38,36,2,0,0,1,6,0,2,0,2,0,23,0,3
5,Facundo Buonanotte,40.0,ar ARG,RW,18-071,16,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
6,Alexis Mac Allister,10.0,ar ARG,AM,24-070,90,63,63,0,0,0,0,1,0,0,0,0,0,55,0,3
7,Moisés Caicedo,25.0,ec ECU,DM,21-122,90,109,108,1,1,0,0,0,0,0,0,0,0,100,0,1
8,Pascal Groß,13.0,de GER,DM,31-262,90,85,76,9,1,0,1,7,3,5,0,5,0,71,0,1
9,Pervis Estupiñán,30.0,ec ECU,LB,25-042,75,59,53,6,1,0,0,2,5,0,0,0,0,54,0,1
10,Danny Welbeck,18.0,eng ENG,LB,32-098,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
11,Lewis Dunk,5.0,eng ENG,CB,31-103,90,104,100,4,4,0,1,0,0,0,0,0,0,100,0,0
12,Adam Webster,4.0,eng ENG,CB,28-059,90,90,90,0,0,0,0,0,0,0,0,0,0,81,0,0
13,Tariq Lamptey,2.0,gh GHA,RB,22-155,15,14,12,2,0,0,1,0,2,0,0,0,0,11,0,0
14,Joël Veltman,34.0,nl NED,RB,31-048,75,60,52,8,0,0,0,2,8,0,0,0,0,53,0,0
15,Jason Steele,23.0,eng ENG,GK,32-198,90,32,30,2,0,0,0,0,0,0,0,0,0,29,0,0
16,16 Players,,,,,990,748,713,35,7,0,4,18,18,7,0,7,0,664,0,9
