,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Evan Ferguson,28.0,ie IRL,FW,18-136,82,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
1,Jeremy Sarmiento,19.0,ec ECU,FW,20-261,8,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-288,82,3,1,1,0,2,1,3,33.3,2,0,0,0,0,3,0,0
3,Julio César Enciso,20.0,py PAR,LW,19-040,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Solly March,7.0,eng ENG,RW,28-227,74,4,2,1,1,2,1,1,100.0,0,0,0,0,0,4,2,0
5,Facundo Buonanotte,40.0,ar ARG,RW,18-071,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Alexis Mac Allister,10.0,ar ARG,AM,24-070,90,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0
7,Moisés Caicedo,25.0,ec ECU,DM,21-122,90,3,2,2,1,0,2,5,40.0,3,1,0,1,2,5,1,0
8,Pascal Groß,13.0,de GER,DM,31-262,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,Pervis Estupiñán,30.0,ec ECU,LB,25-042,75,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0
10,Danny Welbeck,18.0,eng ENG,LB,32-098,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Lewis Dunk,5.0,eng ENG,CB,31-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Adam Webster,4.0,eng ENG,CB,28-059,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0
13,Tariq Lamptey,2.0,gh GHA,RB,22-155,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,Joël Veltman,34.0,nl NED,RB,31-048,75,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
15,Jason Steele,23.0,eng ENG,GK,32-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,20,10,7,8,5,8,16,50.0,8,7,1,6,3,23,7,0
