,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,17.0,be BEL,FW,27-104,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,LM",25-127,88,4,4,2,2,0,1,3,33.3,2,2,0,2,0,4,0,0
2,Ruben Loftus-Cheek,8.0,eng ENG,LM,22-053,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Andros Townsend,10.0,eng ENG,"RM,RW",26-244,90,2,1,2,0,0,2,4,50.0,2,2,0,2,3,5,3,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,25-084,20,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
5,Yohan Cabaye,7.0,fr FRA,"CM,LW",32-062,70,3,2,2,1,0,1,3,33.3,2,2,0,2,2,5,1,0
6,Luka Milivojević,4.0,rs SRB,"DM,CM",26-344,90,6,4,4,2,0,2,2,100.0,0,2,0,2,2,8,3,0
7,James McArthur,18.0,sct SCO,"CM,RM",30-161,90,4,2,2,2,0,1,1,100.0,0,4,0,4,6,10,2,1
8,Patrick van Aanholt,3.0,nl NED,LB,27-200,90,0,0,0,0,0,0,3,0.0,3,0,0,0,4,4,2,0
9,Mamadou Sakho,12.0,fr FRA,CB,28-032,90,2,1,2,0,0,0,0,,0,2,0,2,1,3,8,0
10,James Tomkins,5.0,eng ENG,CB,28-353,90,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,12,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-111,90,5,3,4,0,1,5,5,100.0,0,3,1,2,2,7,4,0
12,Wayne Hennessey,13.0,wls WAL,GK,31-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,29,18,21,7,1,13,23,56.5,10,18,1,17,22,51,35,1
