,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,17.0,be BEL,FW,27-104,90,19,40,47.5,213,38,13,23,56.5,3,11,27.3,1,2,50.0,0,0.3,0.2,4,1,0,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,LM",25-127,88,24,27,88.9,399,113,6,7,85.7,15,15,100.0,1,1,100.0,0,0.1,0.1,1,3,2,0,5
2,Ruben Loftus-Cheek,8.0,eng ENG,LM,22-053,2,1,2,50.0,7,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Andros Townsend,10.0,eng ENG,"RM,RW",26-244,90,31,43,72.1,472,166,17,20,85.0,8,11,72.7,3,7,42.9,0,0.2,0.1,4,1,1,0,4
4,Jeffrey Schlupp,15.0,gh GHA,LM,25-084,20,4,6,66.7,74,18,1,2,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Yohan Cabaye,7.0,fr FRA,"CM,LW",32-062,70,21,28,75.0,266,102,15,17,88.2,4,6,66.7,1,3,33.3,0,0.0,0.0,0,4,0,0,2
6,Luka Milivojević,4.0,rs SRB,"DM,CM",26-344,90,31,46,67.4,522,148,15,19,78.9,14,19,73.7,2,6,33.3,0,0.0,0.0,0,3,0,0,4
7,James McArthur,18.0,sct SCO,"CM,RM",30-161,90,34,49,69.4,574,241,14,16,87.5,17,21,81.0,2,5,40.0,0,0.2,0.0,1,2,0,0,4
8,Patrick van Aanholt,3.0,nl NED,LB,27-200,90,41,51,80.4,790,526,14,14,100.0,23,26,88.5,4,8,50.0,0,0.0,0.1,0,4,1,0,5
9,Mamadou Sakho,12.0,fr FRA,CB,28-032,90,24,30,80.0,441,260,10,12,83.3,12,12,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
10,James Tomkins,5.0,eng ENG,CB,28-353,90,15,24,62.5,415,195,3,5,60.0,7,9,77.8,5,7,71.4,0,0.0,0.0,0,0,0,0,1
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-111,90,36,64,56.3,490,328,22,28,78.6,10,21,47.6,2,9,22.2,0,0.1,0.2,1,0,0,0,2
12,Wayne Hennessey,13.0,wls WAL,GK,31-052,90,18,30,60.0,799,747,0,0,,4,4,100.0,14,26,53.8,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,299,440,68.0,5462,2882,131,165,79.4,119,158,75.3,38,79,48.1,0,0.9,0.8,11,20,4,0,29
