,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-269,90,22,0,0,10,12,3,22,2,2,100.0,0,0.0,8,64,30,1,1,0,1,1,15,3
1,Danny Ings,20.0,eng ENG,FW,29-064,77,41,2,4,19,18,4,41,3,0,0.0,3,100.0,15,36,16,0,0,0,3,0,20,5
2,Emi Buendía,10.0,ar ARG,FW,24-274,13,8,0,0,2,6,1,8,0,0,,0,,4,12,1,0,0,0,0,0,6,2
3,Jacob Ramsey,41.0,eng ENG,CM,20-120,85,33,0,4,14,15,1,33,0,0,,0,,19,71,17,0,0,0,4,2,21,1
4,Cameron Archer,35.0,eng ENG,CM,20-066,5,1,0,0,1,0,0,1,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0
5,Douglas Luiz,6.0,br BRA,CM,23-139,90,45,1,8,24,13,0,45,2,1,50.0,1,50.0,20,110,29,0,1,0,2,0,19,1
6,John McGinn,7.0,sct SCO,CM,26-342,90,38,0,5,23,11,0,38,2,0,0.0,2,100.0,18,111,47,2,1,0,3,0,26,3
7,Matt Targett,3.0,eng ENG,WB,26-007,90,48,2,6,26,16,1,48,1,0,0.0,1,100.0,18,98,53,1,1,1,0,0,22,2
8,Matty Cash,2.0,pl POL,WB,24-049,90,44,4,20,12,12,1,44,1,1,100.0,0,0.0,18,119,68,2,2,0,3,1,18,5
9,Tyrone Mings,5.0,eng ENG,CB,28-196,90,45,6,20,22,3,1,45,0,0,,0,,13,46,33,1,0,0,0,0,17,1
10,Kortney Hause,30.0,eng ENG,CB,26-071,90,37,8,19,11,7,3,37,1,1,100.0,0,0.0,20,88,28,0,1,1,0,0,22,1
11,Ezri Konsa,4.0,eng ENG,CB,23-337,90,36,11,22,13,1,1,36,1,1,100.0,0,0.0,8,22,19,0,0,0,0,0,13,0
12,Emiliano Martínez,1.0,ar ARG,GK,29-023,90,45,40,45,0,0,0,45,0,0,,0,,19,172,62,0,0,0,0,0,14,0
13,13 Players,,,,,990,443,74,153,177,114,16,443,14,6,42.9,8,57.1,180,949,403,7,7,2,16,4,213,24
