,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-311,90,0,0,0,1,2,1,0,0,0,0,0,0,1,4,3,57.1
1,Demarai Gray,11.0,jm JAM,"FW,AM",26-207,90,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,0.0
2,Alex Iwobi,17.0,ng NGA,"WB,AM",26-263,90,0,0,0,1,0,0,9,0,1,0,0,0,6,0,0,
3,Idrissa Gana Gueye,27.0,sn SEN,CM,33-117,90,0,0,0,0,0,0,2,1,1,0,0,0,10,2,0,100.0
4,Amadou Onana,8.0,be BEL,CM,21-158,90,0,0,0,0,2,0,0,1,1,0,0,0,8,2,3,40.0
5,Vitaliy Mykolenko,19.0,ua UKR,WB,23-237,45,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,100.0
6,Dwight McNeil,7.0,eng ENG,WB,23-060,45,0,0,0,1,1,0,10,0,0,0,0,0,4,0,1,0.0
7,Séamus Coleman,23.0,ie IRL,WB,34-102,45,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
8,Tom Davies,26.0,eng ENG,AM,24-205,45,0,0,0,1,1,0,1,0,1,0,0,0,3,1,2,33.3
9,James Tarkowski,2.0,eng ENG,CB,30-063,90,1,0,0,1,1,0,0,0,2,0,0,0,7,3,3,50.0
10,Conor Coady,30.0,eng ENG,CB,29-330,90,0,0,0,0,0,1,0,2,1,0,0,0,4,2,2,50.0
11,Yerry Mina,13.0,co COL,CB,28-120,90,0,0,0,1,0,0,0,1,3,0,0,0,5,4,3,57.1
12,Jordan Pickford,1.0,eng ENG,GK,28-320,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,6,9,2,36,7,10,0,0,0,55,19,18,51.4
