,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-311,90,23,0,0,13,10,4,23,3,0,0.0,2,66.7,15,73,24,1,0,2,1,1,23,2
1,Demarai Gray,11.0,jm JAM,"FW,AM",26-207,90,59,0,1,20,38,6,59,2,0,0.0,2,100.0,38,222,89,3,2,5,0,1,46,17
2,Alex Iwobi,17.0,ng NGA,"WB,AM",26-263,90,107,0,10,50,47,6,107,2,2,100.0,0,0.0,71,313,117,3,2,1,0,2,84,12
3,Idrissa Gana Gueye,27.0,sn SEN,CM,33-117,90,88,1,21,49,18,2,88,0,0,,0,,52,272,163,4,4,0,2,0,67,2
4,Amadou Onana,8.0,be BEL,CM,21-158,90,99,2,16,66,18,1,99,2,1,50.0,0,0.0,62,274,124,1,3,0,0,2,80,1
5,Vitaliy Mykolenko,19.0,ua UKR,WB,23-237,45,36,4,10,13,13,1,36,1,0,0.0,1,100.0,19,73,13,0,0,0,1,1,23,4
6,Dwight McNeil,7.0,eng ENG,WB,23-060,45,34,2,8,14,12,1,34,2,0,0.0,1,50.0,23,253,134,6,1,1,0,0,25,8
7,Séamus Coleman,23.0,ie IRL,WB,34-102,45,34,2,12,11,11,0,34,3,1,33.3,1,33.3,21,98,33,0,0,0,0,0,20,3
8,Tom Davies,26.0,eng ENG,AM,24-205,45,44,0,2,33,9,3,44,0,0,,0,,28,130,83,1,0,0,0,0,38,4
9,James Tarkowski,2.0,eng ENG,CB,30-063,90,88,14,43,42,3,1,88,0,0,,0,,40,141,45,1,0,0,1,2,53,1
10,Conor Coady,30.0,eng ENG,CB,29-330,90,108,12,49,60,0,0,108,0,0,,0,,75,437,301,1,0,0,0,1,86,0
11,Yerry Mina,13.0,co COL,CB,28-120,90,118,10,39,72,8,2,118,0,0,,0,,68,291,153,1,1,0,2,0,85,1
12,Jordan Pickford,1.0,eng ENG,GK,28-320,90,34,23,34,0,0,0,34,0,0,,0,,22,139,87,0,0,0,0,0,23,0
13,13 Players,,,,,990,872,70,245,443,187,27,872,15,4,26.7,7,46.7,534,2716,1366,22,13,9,7,10,653,55
