,num,joueur
0,1,Mathew Ryan
1,4,Shane Duffy
2,6,Dale Stephens
3,9,Jürgen Locadia
4,13,Pascal Groß
5,14,Leon Balogun
6,17,Glenn Murray
7,20,Solly March
8,22,Martín Montoya
9,24,Davy Pröpper
10,30,Bernardo
