,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,"FW,CM",23-140,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,33.3
1,Mason Mount,19.0,eng ENG,"LM,AM",23-292,90,0,0,0,3,1,0,5,0,0,0,0,0,1,0,1,0.0
2,Conor Gallagher,23.0,eng ENG,"AM,RM",22-265,78,0,0,0,1,2,0,3,1,0,0,0,0,4,1,3,25.0
3,Hakim Ziyech,22.0,ma MAR,RM,29-224,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
4,Mateo Kovačić,8.0,hr CRO,"CM,DM",28-176,90,1,0,0,1,2,0,0,2,0,0,0,0,5,1,0,100.0
5,Ruben Loftus-Cheek,12.0,eng ENG,"RB,CM",26-279,90,0,0,0,0,5,0,1,0,1,0,0,1,10,1,0,100.0
6,Raheem Sterling,17.0,eng ENG,"WB,RW",27-325,62,1,0,0,0,1,0,4,0,0,0,0,0,2,0,0,
7,Pierre-Emerick Aubameyang,9.0,ga GAB,"FW,LW,RW",33-133,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,Christian Pulisic,10.0,us USA,"WB,LW,RW",24-041,78,0,0,0,0,2,0,1,1,1,0,0,0,0,3,1,75.0
9,Armando Broja,18.0,al ALB,FW,21-049,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
10,Marc Cucurella,32.0,es ESP,"CB,LB",24-099,63,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
11,Ben Chilwell,21.0,eng ENG,LB,25-312,27,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0.0
12,Thiago Silva,6.0,br BRA,CB,38-037,90,0,0,0,0,0,0,0,1,1,0,0,0,8,2,1,66.7
13,Trevoh Chalobah,14.0,eng ENG,CB,23-116,90,0,0,0,1,1,0,0,1,1,0,0,1,7,1,1,50.0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-026,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,Edouard Mendy,16.0,sn SEN,GK,30-242,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,2,0,0,6,16,0,18,7,4,0,0,2,48,12,11,52.2
