,num,joueur
0,1,Kepa Arrizabalaga
1,6,Thiago Silva
2,8,Mateo Kovačić
3,10,Christian Pulisic
4,12,Ruben Loftus-Cheek
5,14,Trevoh Chalobah
6,17,Raheem Sterling
7,19,Mason Mount
8,23,Conor Gallagher
9,29,Kai Havertz
10,32,Marc Cucurella
