,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,27-059,90,32,3,4,12,16,5,32,1,0,0.0,1,100.0,16,52,12,1,0,0,5,0,19,6
1,Joshua King,17.0,no NOR,"LW,FW",27-102,90,41,0,6,16,20,7,41,4,3,75.0,1,25.0,31,219,137,4,2,3,8,7,30,6
2,Dan Gosling,4.0,eng ENG,"LM,CM",29-085,52,31,2,6,19,6,2,31,0,0,,0,,22,56,11,0,1,0,2,3,25,2
3,Emerson Hyndman,22.0,us USA,"CM,LM",23-018,38,29,0,12,11,6,0,29,0,0,,0,,16,60,29,0,0,0,1,1,17,0
4,Jefferson Lerma,8.0,co COL,"CM,RM",24-184,90,64,7,26,35,4,0,64,2,1,50.0,1,50.0,34,92,37,0,0,0,2,2,36,0
5,David Brooks,20.0,wls WAL,"RM,WB,CM,RW",21-293,90,56,2,9,32,16,0,56,3,1,33.3,2,66.7,39,187,88,1,2,0,1,3,40,3
6,Jack Simpson,25.0,eng ENG,"CB,LB",22-130,90,83,10,52,30,1,1,83,0,0,,0,,43,136,54,1,1,0,0,1,45,0
7,Nathan Aké,5.0,nl NED,"LB,CB,CM",24-068,90,85,3,36,34,15,0,85,2,0,0.0,2,100.0,44,161,96,0,0,0,2,0,50,1
8,Steve Cook,3.0,eng ENG,CB,28-008,90,65,8,44,20,1,0,65,0,0,,0,,34,163,99,1,0,0,1,0,32,0
9,Chris Mepham,33.0,wls WAL,CB,21-173,22,16,5,15,1,0,0,16,0,0,,0,,11,58,32,0,0,0,0,0,11,0
10,Ryan Fraser,24.0,sct SCO,"RW,WB",25-062,68,36,0,3,21,12,1,36,0,0,,0,,29,149,71,3,1,1,0,0,32,4
11,Nathaniel Clyne,23.0,eng ENG,RB,28-022,71,40,3,16,13,11,0,40,0,0,,0,,21,107,63,2,1,0,0,0,21,0
12,Dominic Solanke,29.0,eng ENG,AM,21-225,19,11,0,0,7,4,1,11,1,0,0.0,1,100.0,9,41,30,1,0,0,0,0,11,1
13,Artur Boruc,1.0,pl POL,GK,39-066,90,35,35,35,0,0,0,35,0,0,,0,,10,60,43,0,0,0,0,0,7,0
14,14 Players,,,,,990,624,78,264,251,112,17,624,13,5,38.5,8,61.5,359,1541,802,14,8,4,22,17,376,23
