,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,27-059,90,0,0,0,0,1,0,2,1,0,0,0,0,1,1,5,16.7
1,Joshua King,17.0,no NOR,"LW,FW",27-102,90,0,0,0,3,0,0,0,0,1,0,0,0,4,2,2,50.0
2,Dan Gosling,4.0,eng ENG,"LM,CM",29-085,52,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
3,Emerson Hyndman,22.0,us USA,"CM,LM",23-018,38,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0.0
4,Jefferson Lerma,8.0,co COL,"CM,RM",24-184,90,0,0,0,2,1,0,0,0,1,0,0,0,10,2,2,50.0
5,David Brooks,20.0,wls WAL,"RM,WB,CM,RW",21-293,90,0,0,0,0,2,0,0,1,1,0,0,0,5,0,1,0.0
6,Jack Simpson,25.0,eng ENG,"CB,LB",22-130,90,0,0,0,0,0,0,0,2,0,0,0,0,8,5,3,62.5
7,Nathan Aké,5.0,nl NED,"LB,CB,CM",24-068,90,0,0,0,1,0,0,1,0,0,0,0,0,7,1,1,50.0
8,Steve Cook,3.0,eng ENG,CB,28-008,90,0,0,0,1,0,0,0,2,0,0,0,0,4,1,5,16.7
9,Chris Mepham,33.0,wls WAL,CB,21-173,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
10,Ryan Fraser,24.0,sct SCO,"RW,WB",25-062,68,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,
11,Nathaniel Clyne,23.0,eng ENG,RB,28-022,71,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,
12,Dominic Solanke,29.0,eng ENG,AM,21-225,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
13,Artur Boruc,1.0,pl POL,GK,39-066,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,7,0,11,7,6,0,0,0,52,13,21,38.2
