,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,26-147,90,32,31,1,0,0,0,3,1,0,0,0,0,25,0,2
1,Michy Batshuayi,23.0,be BEL,FW,25-186,64,14,14,0,0,0,0,0,0,0,0,0,0,8,0,1
2,Christian Benteke,17.0,be BEL,FW,28-124,26,12,11,1,1,0,0,0,0,0,0,0,0,7,0,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,26-104,90,33,31,1,0,0,0,1,1,0,0,0,0,20,1,1
4,Luka Milivojević,4.0,rs SRB,CM,27-364,90,57,51,6,2,0,0,4,0,4,1,2,1,47,0,0
5,James McArthur,18.0,sct SCO,"CM,RM",31-181,90,47,47,0,0,0,1,0,0,0,0,0,0,37,0,1
6,Andros Townsend,10.0,eng ENG,RM,27-264,84,30,28,1,0,0,0,3,0,0,0,0,0,21,1,2
7,Cheikhou Kouyaté,8.0,sn SEN,CM,29-106,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-220,90,56,46,10,1,0,0,0,9,0,0,0,0,48,0,1
9,James Tomkins,5.0,eng ENG,CB,30-008,72,43,40,2,2,0,0,0,0,0,0,0,0,36,1,0
10,Scott Dann,6.0,eng ENG,CB,32-051,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Martin Kelly,34.0,eng ENG,CB,28-344,90,29,28,1,1,0,1,0,0,0,0,0,0,20,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-131,90,45,36,9,0,0,0,3,9,0,0,0,0,35,0,3
13,Vicente Guaita,31.0,es ESP,GK,32-086,90,34,13,20,6,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,434,378,52,13,0,2,14,20,4,1,2,1,325,4,11
