,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,33-350,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Harvey Barnes,15.0,eng ENG,LW,23-017,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
2,Marc Albrighton,11.0,eng ENG,RW,31-038,80,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
3,Ayoze Pérez,17.0,es ESP,RW,27-150,10,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,James Maddison,10.0,eng ENG,AM,24-033,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0
5,Youri Tielemans,8.0,be BEL,DM,23-233,90,3,3,2,0,1,0,2,0.0,2,1,0,1,2,5,0,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-010,90,7,5,2,5,0,1,3,33.3,2,2,0,2,3,10,0,0
7,Timothy Castagne,27.0,be BEL,LB,25-021,90,1,1,1,0,0,1,1,100.0,0,2,1,1,2,3,0,0
8,Jonny Evans,6.0,nir NIR,CB,32-358,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0
9,Wesley Fofana,3.0,fr FRA,CB,20-009,90,1,0,1,0,0,0,1,0.0,1,1,0,1,3,4,1,0
10,James Justin,2.0,eng ENG,RB,22-307,90,3,1,0,2,1,3,3,100.0,0,2,0,2,0,3,2,0
11,Kasper Schmeichel,1.0,dk DEN,GK,34-051,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,17,12,7,8,2,6,17,35.3,11,13,1,12,14,31,7,0
