,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,33-350,90,26,0,0,8,18,7,26,1,0,0.0,1,100.0,10,41,14,1,1,1,0,1,18,6
1,Harvey Barnes,15.0,eng ENG,LW,23-017,90,52,1,4,21,27,5,52,4,1,25.0,3,75.0,30,236,168,6,5,3,3,2,41,5
2,Marc Albrighton,11.0,eng ENG,RW,31-038,80,41,2,8,16,18,1,41,3,2,66.7,1,33.3,23,151,51,1,1,0,3,2,33,6
3,Ayoze Pérez,17.0,es ESP,RW,27-150,10,12,0,4,2,6,2,12,0,0,,0,,4,21,16,0,0,0,0,0,8,1
4,James Maddison,10.0,eng ENG,AM,24-033,90,50,0,6,26,19,0,50,1,0,0.0,1,100.0,16,48,23,0,0,0,3,2,31,3
5,Youri Tielemans,8.0,be BEL,DM,23-233,90,98,0,31,50,21,0,98,6,6,100.0,0,0.0,46,205,87,0,1,0,2,3,63,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-010,90,55,0,17,30,8,0,55,0,0,,0,,21,84,21,0,0,0,0,1,29,1
7,Timothy Castagne,27.0,be BEL,LB,25-021,90,71,1,23,30,19,0,71,3,1,33.3,2,66.7,31,163,105,3,1,0,1,0,42,5
8,Jonny Evans,6.0,nir NIR,CB,32-358,90,78,14,51,25,3,2,78,0,0,,0,,46,286,131,0,1,0,0,0,54,1
9,Wesley Fofana,3.0,fr FRA,CB,20-009,90,59,8,36,22,1,0,59,0,0,,0,,37,225,78,0,0,0,0,1,43,0
10,James Justin,2.0,eng ENG,RB,22-307,90,72,4,29,27,16,0,72,0,0,,0,,32,174,125,5,2,0,0,0,49,4
11,Kasper Schmeichel,1.0,dk DEN,GK,34-051,90,42,33,42,0,0,0,42,0,0,,0,,22,115,54,0,0,0,0,0,22,0
12,12 Players,,,,,990,656,63,251,257,156,17,656,18,10,55.6,8,44.4,318,1749,873,16,12,4,12,12,433,32
