,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Cavaleiro,17.0,pt POR,FW,27-101,78,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
1,Aleksandar Mitrović,9.0,rs SRB,FW,26-133,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ademola Lookman,19.0,ng NGA,LW,23-099,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0
3,Ruben Loftus-Cheek,15.0,eng ENG,RW,25-004,90,3,1,0,3,0,0,0,,0,1,0,1,0,3,0,0
4,Bobby Reid,14.0,jm JAM,"LM,RM",27-360,90,1,1,0,1,0,1,2,50.0,1,2,1,1,5,6,2,0
5,Harrison Reed,21.0,eng ENG,CM,26-000,65,1,1,0,1,0,0,0,,0,2,2,0,0,1,0,0
6,Mario Lemina,18.0,ga GAB,CM,27-148,25,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-072,90,0,0,0,0,0,0,4,0.0,4,2,1,1,1,1,0,0
8,Kenny Tete,2.0,nl NED,RM,25-110,78,3,3,2,1,0,0,2,0.0,2,0,0,0,2,5,2,0
9,Joe Bryan,23.0,eng ENG,LM,27-132,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-125,90,0,0,0,0,0,0,1,0.0,1,4,0,4,1,1,5,0
11,Joachim Andersen,5.0,dk DEN,CB,24-241,90,1,1,1,0,0,1,1,100.0,0,2,1,1,4,5,2,0
12,Ola Aina,34.0,ng NGA,CB,24-111,90,2,0,2,0,0,1,2,50.0,1,1,1,0,1,3,7,1
13,Alphonse Areola,1.0,fr FRA,GK,27-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,5,7,0,4,17,23.5,13,16,6,10,16,28,19,1
