,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Cavaleiro,17.0,pt POR,FW,27-101,78,34,1,2,19,14,2,34,3,2,66.7,1,33.3,24,253,136,4,3,0,3,2,28,11
1,Aleksandar Mitrović,9.0,rs SRB,FW,26-133,12,9,0,0,7,2,2,9,1,1,100.0,0,0.0,4,12,3,0,0,0,0,0,8,1
2,Ademola Lookman,19.0,ng NGA,LW,23-099,90,50,1,5,23,22,4,50,3,2,66.7,1,33.3,29,127,74,4,1,1,5,1,33,4
3,Ruben Loftus-Cheek,15.0,eng ENG,RW,25-004,90,40,0,5,24,11,2,40,3,0,0.0,3,100.0,27,206,73,2,1,1,3,4,28,3
4,Bobby Reid,14.0,jm JAM,"LM,RM",27-360,90,51,4,12,22,17,3,51,1,1,100.0,0,0.0,25,112,58,0,1,1,2,0,24,4
5,Harrison Reed,21.0,eng ENG,CM,26-000,65,47,4,11,32,5,0,47,2,2,100.0,0,0.0,22,94,41,2,0,0,0,1,24,0
6,Mario Lemina,18.0,ga GAB,CM,27-148,25,13,0,5,7,1,0,13,0,0,,0,,5,16,2,0,0,0,0,0,7,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-072,90,48,2,11,29,9,0,48,5,3,60.0,2,40.0,28,225,96,3,2,0,1,3,33,2
8,Kenny Tete,2.0,nl NED,RM,25-110,78,47,1,12,23,12,1,47,1,0,0.0,1,100.0,20,105,52,2,0,1,0,2,24,3
9,Joe Bryan,23.0,eng ENG,LM,27-132,12,11,0,3,6,2,1,11,0,0,,0,,5,7,2,0,0,0,0,1,7,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-125,90,64,8,34,29,1,0,64,0,0,,0,,34,146,76,0,0,0,2,0,40,0
11,Joachim Andersen,5.0,dk DEN,CB,24-241,90,71,11,44,26,1,0,71,0,0,,0,,37,169,51,0,0,0,0,0,35,0
12,Ola Aina,34.0,ng NGA,CB,24-111,90,78,10,40,33,5,0,78,1,0,0.0,1,100.0,37,195,102,1,0,0,1,0,43,0
13,Alphonse Areola,1.0,fr FRA,GK,27-335,90,32,29,32,0,0,0,32,0,0,,0,,17,117,48,0,0,0,0,0,9,0
14,14 Players,,,,,990,595,71,216,280,102,15,595,20,11,55.0,9,45.0,314,1784,814,18,8,4,17,14,343,28
