,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harvey Barnes,15.0,eng ENG,"FW,AM",22-321,74,12,20,60.0,134,18,7,10,70.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Cengiz Ünder,19.0,tr TUR,AM,23-103,16,7,7,100.0,104,5,4,4,100.0,0,0,,1,1,100.0,1,0.3,0.3,1,0,0,0,0
2,James Maddison,10.0,eng ENG,"AM,FW",23-337,84,28,35,80.0,404,70,15,17,88.2,8,8,100.0,2,6,33.3,0,0.0,0.0,0,2,0,0,3
3,Marc Albrighton,11.0,eng ENG,AM,30-342,6,6,11,54.5,91,58,4,4,100.0,2,2,100.0,0,1,0.0,0,0.3,0.0,1,1,0,0,2
4,Dennis Praet,26.0,be BEL,AM,26-164,59,10,15,66.7,161,7,6,8,75.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Jamie Vardy,9.0,eng ENG,FW,33-288,31,5,6,83.3,55,15,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Nampalys Mendy,24.0,sn SEN,CM,28-124,90,47,49,95.9,585,111,31,31,100.0,11,12,91.7,0,0,,0,0.0,0.0,0,2,0,0,1
7,Youri Tielemans,8.0,be BEL,CM,23-171,90,54,62,87.1,885,232,23,25,92.0,18,20,90.0,7,9,77.8,0,0.0,0.2,0,4,2,0,4
8,James Justin,2.0,eng ENG,WB,22-245,90,23,35,65.7,336,74,12,12,100.0,9,12,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
9,Timothy Castagne,27.0,be BEL,WB,24-325,90,21,28,75.0,302,88,12,13,92.3,8,12,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,0
10,Christian Fuchs,28.0,at AUT,CB,34-201,90,61,73,83.6,952,340,30,33,90.9,25,28,89.3,3,7,42.9,0,0.0,0.0,0,1,0,0,4
11,Jonny Evans,6.0,nir NIR,CB,32-296,90,44,50,88.0,782,272,18,18,100.0,21,23,91.3,4,7,57.1,0,0.0,0.0,0,2,0,0,1
12,Wesley Fofana,3.0,fr FRA,CB,19-313,90,40,46,87.0,629,188,24,28,85.7,9,10,90.0,4,5,80.0,0,0.0,0.0,0,2,0,0,3
13,Kasper Schmeichel,1.0,dk DEN,GK,33-355,90,32,44,72.7,999,671,6,6,100.0,8,8,100.0,17,29,58.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,390,481,81.1,6419,2149,196,213,92.0,126,147,85.7,41,71,57.7,1,0.6,0.6,3,14,2,0,20
