,num,joueur
0,1,Alex McCarthy
1,2,Kyle Walker-Peters
2,4,Lyanco
3,6,Oriol Romeu
4,8,James Ward-Prowse
5,10,Che Adams
6,11,Nathan Redmond
7,18,Armando Broja
8,21,Valentino Livramento
9,22,Mohammed Salisu
10,23,Nathan Tella
