,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Armando Broja,18.0,al ALB,FW,20-085,80,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Adam Armstrong,9.0,eng ENG,FW,24-297,10,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Che Adams,10.0,sct SCO,FW,25-144,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1
3,Nathan Tella,23.0,ng NGA,LM,22-152,83,21,21,0,0,0,0,3,0,0,0,0,0,10,0,1
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-122,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-071,90,37,37,0,0,0,0,0,0,0,0,0,0,25,0,1
6,James Ward-Prowse,8.0,eng ENG,CM,27-033,90,49,42,7,1,0,0,7,0,6,2,3,0,29,0,1
7,Nathan Redmond,11.0,eng ENG,RM,27-273,90,40,39,1,0,0,0,2,0,0,0,0,0,25,0,0
8,Kyle Walker-Peters,2.0,eng ENG,LB,24-235,90,41,33,8,1,0,0,1,7,0,0,0,0,29,0,3
9,Mohammed Salisu,22.0,gh GHA,CB,22-231,90,39,30,9,4,0,0,1,5,0,0,0,0,23,0,2
10,Lyanco,4.0,br BRA,CB,24-306,90,30,26,4,3,0,0,0,0,0,0,0,0,17,0,0
11,Valentino Livramento,21.0,eng ENG,RB,19-022,90,46,38,8,0,0,0,4,8,0,0,0,0,31,0,1
12,Alex McCarthy,1.0,eng ENG,GK,32-001,90,17,10,7,2,0,0,0,0,0,0,0,0,12,0,0
13,13 Players,,,,,990,358,313,45,11,0,0,18,20,6,2,3,0,228,0,10
