,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,31-048,90,50,0,1,24,27,6,50,5,4,80.0,1,20.0,24,108,49,1,0,0,3,2,40,12
1,Pablo Fornals,18.0,es ESP,LW,25-082,90,72,0,8,36,29,3,72,2,2,100.0,0,0.0,46,268,154,6,4,1,1,1,60,6
2,Jarrod Bowen,20.0,eng ENG,RW,24-146,63,25,0,6,10,10,3,25,1,0,0.0,1,100.0,14,132,16,1,0,1,2,1,16,4
3,Saïd Benrahma,9.0,dz ALG,RW,25-278,27,17,0,2,8,7,0,17,0,0,,0,,12,66,34,1,1,0,1,0,14,1
4,Jesse Lingard,11.0,eng ENG,AM,28-151,90,77,0,1,42,36,3,77,3,3,100.0,0,0.0,52,349,175,4,6,0,0,1,67,6
5,Declan Rice,41.0,eng ENG,DM,22-121,90,88,5,16,58,15,0,88,1,1,100.0,0,0.0,57,365,129,2,6,0,2,0,65,0
6,Tomáš Souček,28.0,cz CZE,DM,26-077,90,69,3,14,38,17,3,69,3,3,100.0,0,0.0,36,234,83,1,2,0,0,1,53,1
7,Aaron Cresswell,3.0,eng ENG,LB,31-151,90,69,3,13,40,16,2,69,0,0,,0,,41,235,108,4,2,0,0,0,48,5
8,Angelo Ogbonna,21.0,it ITA,CB,32-357,90,62,5,29,33,1,0,62,0,0,,0,,44,256,135,1,1,0,0,1,45,0
9,Craig Dawson,15.0,eng ENG,CB,31-009,90,56,6,22,32,2,2,56,0,0,,0,,29,115,36,0,0,0,0,0,35,0
10,Vladimír Coufal,5.0,cz CZE,RB,28-266,90,66,1,7,39,20,6,66,1,1,100.0,0,0.0,34,218,110,3,2,0,1,0,44,5
11,Łukasz Fabiański,1.0,pl POL,GK,36-027,90,29,25,29,0,0,0,29,0,0,,0,,13,98,40,0,0,0,0,0,10,0
12,12 Players,,,,,990,680,48,148,360,180,28,680,16,14,87.5,2,12.5,402,2444,1069,24,24,2,10,7,497,40
