,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Martinelli,35.0,br BRA,FW,19-325,59,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,29-346,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Nicolas Pépé,19.0,ci CIV,"LW,RW",25-345,90,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,2,0
3,Willian,12.0,br BRA,"RW,AM",32-273,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
4,Emile Smith Rowe,32.0,eng ENG,AM,20-285,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Kieran Tierney,3.0,sct SCO,LB,23-338,28,2,0,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0
6,Dani Ceballos,8.0,es ESP,DM,24-275,75,3,3,3,0,0,2,3,66.7,1,1,0,1,1,4,2,0
7,Thomas Partey,18.0,gh GHA,DM,27-330,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Mohamed Elneny,25.0,eg EGY,DM,28-302,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,2,0
9,Bukayo Saka,7.0,eng ENG,"LB,LW",19-246,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
11,Rob Holding,16.0,eng ENG,CB,25-231,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,5,0
12,Calum Chambers,21.0,eng ENG,RB,26-109,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0
13,Bernd Leno,1.0,de GER,GK,29-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,11,8,8,2,1,7,12,58.3,5,6,4,2,12,23,25,0
