,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Martinelli,35.0,br BRA,FW,19-325,59,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,25.0
1,Alexandre Lacazette,9.0,fr FRA,FW,29-346,31,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
2,Nicolas Pépé,19.0,ci CIV,"LW,RW",25-345,90,0,0,0,1,0,0,1,0,2,0,0,0,7,1,1,50.0
3,Willian,12.0,br BRA,"RW,AM",32-273,90,0,0,0,0,2,0,4,1,1,0,0,0,3,1,0,100.0
4,Emile Smith Rowe,32.0,eng ENG,AM,20-285,62,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
5,Kieran Tierney,3.0,sct SCO,LB,23-338,28,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,50.0
6,Dani Ceballos,8.0,es ESP,DM,24-275,75,1,0,0,1,1,0,0,1,3,0,0,0,7,0,1,0.0
7,Thomas Partey,18.0,gh GHA,DM,27-330,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Mohamed Elneny,25.0,eg EGY,DM,28-302,90,0,0,0,0,1,0,0,3,1,0,0,0,7,1,0,100.0
9,Bukayo Saka,7.0,eng ENG,"LB,LW",19-246,90,0,0,0,1,0,0,5,2,1,0,0,0,3,0,1,0.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-141,90,0,0,0,0,2,0,0,0,0,0,0,0,5,3,3,50.0
11,Rob Holding,16.0,eng ENG,CB,25-231,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,33.3
12,Calum Chambers,21.0,eng ENG,RB,26-109,90,0,0,0,1,0,0,3,2,0,0,0,0,6,1,0,100.0
13,Bernd Leno,1.0,de GER,GK,29-066,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,7,8,1,16,12,8,0,0,0,43,11,12,47.8
