,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-286,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
1,Patson Daka,29.0,zm ZAM,FW,23-015,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,25.0
2,Kelechi Iheanacho,14.0,ng NGA,FW,25-021,90,0,0,0,0,0,1,2,0,1,0,0,0,4,0,6,0.0
3,James Maddison,10.0,eng ENG,AM,24-335,77,0,0,0,1,4,0,1,1,0,0,0,0,2,0,0,
4,Ayoze Pérez,17.0,es ESP,AM,28-087,13,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
5,Boubakary Soumaré,42.0,fr FRA,CM,22-239,90,0,0,0,1,1,0,0,1,1,0,0,0,1,1,3,25.0
6,Youri Tielemans,8.0,be BEL,CM,24-170,90,0,0,0,1,1,0,0,1,2,0,0,0,7,2,1,66.7
7,Timothy Castagne,27.0,be BEL,WB,25-323,90,0,0,0,0,0,0,1,1,0,0,0,0,4,1,1,50.0
8,Ricardo Pereira,21.0,pt POR,WB,28-018,90,0,0,0,0,3,0,1,1,1,0,0,0,10,1,0,100.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-154,67,1,0,0,2,0,0,0,2,3,0,0,0,5,4,0,100.0
10,Jannik Vestergaard,23.0,dk DEN,CB,29-082,23,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0
11,Jonny Evans,6.0,nir NIR,CB,33-294,90,0,0,0,1,2,0,0,2,0,0,0,0,8,5,1,83.3
12,Daniel Amartey,18.0,gh GHA,CB,26-307,90,0,0,0,1,2,0,0,0,0,0,0,0,8,3,4,42.9
13,Kasper Schmeichel,1.0,dk DEN,GK,34-353,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,1,0,0,7,13,1,5,9,9,0,0,0,57,21,21,50.0
