,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-286,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Patson Daka,29.0,zm ZAM,FW,23-015,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,25-021,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,1,0
3,James Maddison,10.0,eng ENG,AM,24-335,77,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
4,Ayoze Pérez,17.0,es ESP,AM,28-087,13,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
5,Boubakary Soumaré,42.0,fr FRA,CM,22-239,90,1,1,0,1,0,0,0,,0,3,0,3,1,2,5,0
6,Youri Tielemans,8.0,be BEL,CM,24-170,90,2,2,1,1,0,1,3,33.3,2,1,0,1,1,3,5,0
7,Timothy Castagne,27.0,be BEL,WB,25-323,90,2,0,0,2,0,2,2,100.0,0,0,0,0,1,3,1,0
8,Ricardo Pereira,21.0,pt POR,WB,28-018,90,4,1,1,2,1,2,3,66.7,1,0,0,0,1,5,5,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-154,67,3,3,3,0,0,2,3,66.7,1,1,0,1,2,5,7,0
10,Jannik Vestergaard,23.0,dk DEN,CB,29-082,23,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0
11,Jonny Evans,6.0,nir NIR,CB,33-294,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,10,0
12,Daniel Amartey,18.0,gh GHA,CB,26-307,90,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,4,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,9,7,10,1,9,13,69.2,4,10,3,7,9,27,43,0
