,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,"FW,LW,LM",30-002,90,0,0,0,1,3,0,1,0,0,1,0,0,1,0,0,
1,Eberechi Eze,10.0,eng ENG,"LW,AM",24-136,77,0,0,0,2,3,0,2,0,1,0,0,0,4,0,0,
2,Malcolm Ebiowei,23.0,eng ENG,"RM,RW",19-069,13,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
3,Jordan Ayew,9.0,gh GHA,RW,31-062,58,0,0,0,1,0,0,2,0,3,0,0,0,4,1,0,100.0
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-137,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM,LB",29-324,90,1,0,0,3,2,0,2,2,1,0,0,0,4,0,2,0.0
6,Cheick Doucouré,28.0,ml MLI,"CM,DM",22-308,84,0,0,0,0,0,0,0,1,1,0,0,0,5,1,0,100.0
7,Odsonne Édouard,22.0,fr FRA,CM,24-300,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Michael Olise,7.0,fr FRA,"RM,RW,CM,AM",20-335,90,0,0,0,2,1,0,6,0,0,0,0,0,5,1,1,50.0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-072,59,1,0,0,1,0,0,3,0,0,0,0,0,4,1,0,100.0
10,Joel Ward,2.0,eng ENG,RB,33-014,31,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
11,Marc Guéhi,6.0,eng ENG,CB,22-122,90,1,0,0,1,0,0,0,4,0,0,0,0,5,2,0,100.0
12,Joachim Andersen,16.0,dk DEN,CB,26-165,90,0,0,0,0,1,0,1,2,0,0,0,0,8,2,1,66.7
13,Nathaniel Clyne,17.0,eng ENG,"RB,LB",31-221,77,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,
14,Will Hughes,19.0,eng ENG,DM,27-209,13,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
15,Vicente Guaita,13.0,es ESP,GK,35-306,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
16,16 Players,,,,,990,4,0,0,13,11,0,19,10,6,1,0,0,46,14,9,60.9
