,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LW,LM",30-002,90,19,21,90.5,279,13,13,13,100.0,4,5,80.0,2,2,100.0,0,0.1,0.2,2,0,1,0,2
1,Eberechi Eze,10.0,eng ENG,"LW,AM",24-136,77,26,32,81.3,393,55,19,20,95.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1
2,Malcolm Ebiowei,23.0,eng ENG,"RM,RW",19-069,13,2,4,50.0,29,4,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Jordan Ayew,9.0,gh GHA,RW,31-062,58,18,22,81.8,235,43,11,13,84.6,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,1,1,1
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-137,32,2,4,50.0,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM,LB",29-324,90,55,72,76.4,715,181,36,41,87.8,14,21,66.7,2,4,50.0,0,0.0,0.0,0,3,0,0,7
6,Cheick Doucouré,28.0,ml MLI,"CM,DM",22-308,84,50,54,92.6,755,193,25,28,89.3,22,22,100.0,2,3,66.7,0,0.0,0.0,1,7,0,0,5
7,Odsonne Édouard,22.0,fr FRA,CM,24-300,6,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Michael Olise,7.0,fr FRA,"RM,RW,CM,AM",20-335,90,38,53,71.7,608,102,16,18,88.9,18,22,81.8,2,10,20.0,0,0.1,0.1,1,0,2,1,5
9,Tyrick Mitchell,3.0,eng ENG,LB,23-072,59,21,31,67.7,345,99,8,12,66.7,13,15,86.7,0,3,0.0,0,0.1,0.0,1,1,1,0,3
10,Joel Ward,2.0,eng ENG,RB,33-014,31,30,30,100.0,370,91,18,18,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,5
11,Marc Guéhi,6.0,eng ENG,CB,22-122,90,116,126,92.1,2109,681,42,46,91.3,66,69,95.7,8,11,72.7,0,0.0,0.0,0,7,0,0,11
12,Joachim Andersen,16.0,dk DEN,CB,26-165,90,113,134,84.3,2278,710,31,33,93.9,78,82,95.1,4,19,21.1,0,0.0,0.1,0,5,1,0,6
13,Nathaniel Clyne,17.0,eng ENG,"RB,LB",31-221,77,50,54,92.6,784,169,24,25,96.0,26,27,96.3,0,2,0.0,0,0.0,0.0,0,4,0,0,1
14,Will Hughes,19.0,eng ENG,DM,27-209,13,15,15,100.0,221,79,7,7,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,4,1,0,4
15,Vicente Guaita,13.0,es ESP,GK,35-306,90,24,26,92.3,501,338,7,7,100.0,13,14,92.9,4,5,80.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,580,679,85.4,9644,2758,260,287,90.6,278,304,91.4,29,67,43.3,0,0.4,0.6,5,35,7,2,52
