,num,joueur
0,17,Bernd Leno
1,4,Tosin Adarabioyo
2,6,Harrison Reed
3,7,Neeskens Kebano
4,13,Tim Ream
5,14,Bobby Reid
6,18,Andreas Pereira
7,21,Daniel James
8,26,João Palhinha
9,30,Carlos Vinícius
10,33,Antonee Robinson
