,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,24-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,"LW,LM",25-081,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
2,Trézéguet,17.0,eg EGY,RW,26-060,73,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
3,Anwar El Ghazi,21.0,nl NED,LW,25-211,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Conor Hourihane,14.0,ie IRL,LM,29-302,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Bertrand Traoré,15.0,bf BFA,RW,25-085,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Douglas Luiz,6.0,br BRA,CM,22-205,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0
7,John McGinn,7.0,sct SCO,RM,26-043,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
8,Matt Targett,18.0,eng ENG,LB,25-073,90,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0
9,Tyrone Mings,5.0,eng ENG,CB,27-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1
10,Ezri Konsa,4.0,eng ENG,CB,23-038,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
11,Matty Cash,2.0,pl POL,RB,23-115,87,2,1,1,1,0,1,2,50.0,1,1,1,0,4,6,2,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-082,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,6,4,1,5,0,2,7,28.6,5,7,3,4,6,12,9,1
