,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,30.0,eng ENG,FW,22-336,90,25,35,71.4,317,55,14,15,93.3,9,12,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1
1,Gabriel Martinelli,35.0,br BRA,"LW,RW",20-317,90,17,22,77.3,211,52,10,11,90.9,6,7,85.7,0,2,0.0,1,0.3,0.2,2,0,0,0,2
2,Bukayo Saka,7.0,eng ENG,RW,20-238,86,19,24,79.2,278,80,9,10,90.0,7,8,87.5,2,5,40.0,1,0.2,0.2,2,0,0,0,0
3,Emile Smith Rowe,10.0,eng ENG,LW,21-277,4,2,2,100.0,23,4,2,2,100.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0
4,Martin Ødegaard,8.0,no NOR,"AM,RM",23-135,89,37,42,88.1,662,189,18,18,100.0,14,17,82.4,5,7,71.4,0,0.2,0.0,3,5,1,0,3
5,Albert Sambi Lokonga,23.0,be BEL,RM,22-191,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,"DM,LM",29-216,90,61,73,83.6,943,303,28,32,87.5,29,31,93.5,2,7,28.6,0,0.1,0.0,3,7,1,1,6
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-294,90,49,54,90.7,671,197,28,29,96.6,17,18,94.4,1,4,25.0,0,0.1,0.0,1,2,0,0,1
8,Nuno Tavares,20.0,pt POR,LB,22-095,90,45,58,77.6,570,154,37,39,94.9,7,11,63.6,1,5,20.0,0,0.0,0.0,0,2,0,0,3
9,Gabriel Dos Santos,6.0,br BRA,CB,24-133,90,41,46,89.1,683,251,17,17,100.0,21,22,95.5,2,5,40.0,0,0.0,0.0,0,2,0,0,1
10,Rob Holding,16.0,eng ENG,CB,26-223,90,54,61,88.5,915,416,25,27,92.6,27,29,93.1,1,4,25.0,0,0.0,0.0,0,1,0,0,2
11,Takehiro Tomiyasu,18.0,jp JPN,RB,23-177,77,30,38,78.9,390,82,23,27,85.2,5,8,62.5,1,2,50.0,0,0.0,0.0,0,1,0,0,0
12,Cédric Soares,17.0,pt POR,RB,30-243,13,3,5,60.0,41,15,2,2,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-352,90,13,22,59.1,354,306,5,5,100.0,4,4,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,396,482,82.2,6058,2104,218,234,93.2,147,168,87.5,19,57,33.3,2,0.9,0.6,12,20,2,1,19
