,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,30.0,eng ENG,FW,22-336,90,45,1,4,23,18,6,45,4,4,100.0,0,0.0,28,286,142,5,5,1,1,0,33,3
1,Gabriel Martinelli,35.0,br BRA,"LW,RW",20-317,90,35,2,7,15,14,2,35,4,3,75.0,1,25.0,21,126,70,1,1,0,3,1,19,4
2,Bukayo Saka,7.0,eng ENG,RW,20-238,86,35,2,9,10,17,5,35,2,1,50.0,1,50.0,16,197,123,5,3,3,0,1,18,5
3,Emile Smith Rowe,10.0,eng ENG,LW,21-277,4,3,0,0,2,1,1,3,2,1,50.0,1,50.0,1,26,26,1,1,1,0,0,1,0
4,Martin Ødegaard,8.0,no NOR,"AM,RM",23-135,89,47,1,11,27,9,0,47,1,0,0.0,1,100.0,27,177,81,3,2,0,0,1,33,1
5,Albert Sambi Lokonga,23.0,be BEL,RM,22-191,1,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
6,Granit Xhaka,34.0,ch SUI,"DM,LM",29-216,90,78,1,17,52,11,0,78,0,0,,0,,49,252,122,3,1,0,2,2,64,0
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-294,90,62,9,19,37,7,0,62,0,0,,0,,32,136,69,0,2,0,1,0,45,0
8,Nuno Tavares,20.0,pt POR,LB,22-095,90,74,6,26,27,23,0,74,2,1,50.0,1,50.0,39,288,155,5,4,0,6,1,42,6
9,Gabriel Dos Santos,6.0,br BRA,CB,24-133,90,57,10,28,28,1,1,57,0,0,,0,,39,175,115,0,0,0,2,0,44,0
10,Rob Holding,16.0,eng ENG,CB,26-223,90,78,14,36,39,3,2,78,0,0,,0,,43,170,104,0,0,0,1,0,51,0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,23-177,77,50,3,15,33,3,0,50,0,0,,0,,26,119,44,1,0,0,1,0,30,0
12,Cédric Soares,17.0,pt POR,RB,30-243,13,6,1,4,2,0,0,6,0,0,,0,,3,10,4,0,0,0,0,0,4,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-352,90,23,18,22,1,0,0,23,0,0,,0,,14,100,60,0,0,0,0,0,7,0
14,14 Players,,,,,990,594,68,198,296,108,18,594,15,10,66.7,5,33.3,338,2062,1115,24,19,5,17,6,392,19
