,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Javier Hernández,17.0,mx MEX,FW,30-316,72,16,13,2,0,0,1,0,0,0,0,0,0,11,1,1
1,Michail Antonio,30.0,jm JAM,FW,29-016,18,8,6,2,0,0,0,0,1,0,0,0,0,7,0,1
2,Manuel Lanzini,10.0,ar ARG,LM,26-057,61,45,45,0,0,1,0,1,0,0,0,0,0,37,0,1
3,Grady Diangana,45.0,cd COD,RM,20-359,29,9,9,0,0,0,0,1,0,0,0,0,0,9,0,0
4,Robert Snodgrass,11.0,sct SCO,CM,31-218,90,59,48,11,1,0,0,13,0,10,5,5,0,45,0,2
5,Mark Noble,16.0,eng ENG,CM,31-340,90,67,64,3,3,0,1,1,0,0,0,0,0,56,0,1
6,Felipe Anderson,8.0,br BRA,"RM,LM",25-363,90,69,65,4,2,0,1,6,1,1,0,0,0,50,0,4
7,Declan Rice,41.0,eng ENG,DM,20-089,90,57,56,1,1,0,1,0,0,0,0,0,0,50,0,2
8,Arthur Masuaku,26.0,cd COD,LB,25-157,90,66,57,8,1,0,0,2,7,0,0,0,0,58,1,1
9,Angelo Ogbonna,21.0,it ITA,CB,30-325,90,39,37,2,2,0,0,0,0,0,0,0,0,33,0,0
10,Fabián Balbuena,4.0,py PAR,CB,27-233,90,48,44,4,4,0,0,0,0,0,0,0,0,36,0,1
11,Pablo Zabaleta,5.0,ar ARG,RB,34-087,75,40,33,7,0,0,0,1,7,0,0,0,0,30,0,0
12,Ryan Fredericks,24.0,eng ENG,RB,26-185,15,19,16,3,0,0,0,1,3,0,0,0,0,11,0,3
13,Łukasz Fabiański,1.0,pl POL,GK,33-360,90,26,16,9,2,0,0,0,0,0,0,0,0,9,1,0
14,14 Players,,,,,990,568,509,56,16,1,4,26,19,11,5,5,0,442,3,17
