,num,joueur
0,5,Pablo Zabaleta
1,8,Felipe Anderson
2,10,Manuel Lanzini
3,11,Robert Snodgrass
4,16,Mark Noble
5,17,Javier Hernández
6,21,Angelo Ogbonna
7,26,Arthur Masuaku
8,41,Declan Rice
9,,
10,13,Adrián
