,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,31-322,78,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
1,Patrick Bamford,9.0,eng ENG,FW,29-139,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jack Harrison,11.0,eng ENG,LW,26-063,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
3,Brenden Aaronson,7.0,us USA,RW,22-092,69,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
4,Luis Sinisterra,23.0,co COL,RW,23-219,21,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
5,Degnand Gnonto,29.0,it ITA,AM,19-078,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
6,Marc Roca,8.0,es ESP,DM,26-057,86,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0
7,Sam Greenwood,42.0,eng ENG,DM,20-361,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Tyler Adams,12.0,us USA,DM,23-342,90,4,1,1,2,1,1,2,50.0,1,1,0,1,1,5,1,0
9,Pascal Struijk,21.0,nl NED,LB,23-164,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,3,0
10,Maximilian Wöber,39.0,at AUT,CB,24-352,90,1,1,0,1,0,1,2,50.0,1,2,0,2,3,4,0,0
11,Robin Koch,5.0,de GER,CB,26-189,90,3,1,2,1,0,1,1,100.0,0,2,1,1,1,4,3,0
12,Luke Ayling,2.0,eng ENG,RB,31-150,90,5,3,2,2,1,2,2,100.0,0,1,0,1,1,6,3,0
13,Illan Meslier,1.0,fr FRA,GK,22-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,8,6,9,2,6,13,46.2,7,17,1,16,7,24,16,0
