,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-226,33,9,9,0,0,0,1,0,0,0,0,0,0,6,0,1
1,Érik Lamela,11.0,ar ARG,"RW,FW",26-007,57,35,32,2,0,0,0,2,0,2,2,0,0,27,1,1
2,Son Heung-min,7.0,kr KOR,"FW,LW",25-246,90,34,34,0,0,0,0,3,0,0,0,0,0,26,0,2
3,Christian Eriksen,23.0,dk DEN,"AM,RW",26-025,90,61,57,3,1,1,3,1,0,2,0,0,0,49,1,1
4,Dele Alli,20.0,eng ENG,"AM,LW",21-334,85,35,35,0,0,0,0,0,0,0,0,0,0,29,0,1
5,Moussa Sissoko,17.0,fr FRA,LW,28-207,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Victor Wanyama,12.0,ke KEN,DM,26-259,90,66,65,1,1,0,0,0,0,0,0,0,0,56,0,1
7,Mousa Dembélé,19.0,be BEL,DM,30-238,90,53,48,4,2,0,0,0,0,0,0,0,0,49,1,0
8,Danny Rose,3.0,eng ENG,LB,27-252,80,61,47,14,1,0,1,9,12,1,0,1,0,38,0,3
9,Kieran Trippier,2.0,eng ENG,LB,27-173,10,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
10,Jan Vertonghen,5.0,be BEL,CB,30-321,90,71,70,1,0,0,1,0,1,0,0,0,0,59,0,1
11,Davinson Sánchez,6.0,co COL,CB,21-272,90,76,75,1,1,0,0,0,0,0,0,0,0,69,0,0
12,Serge Aurier,24.0,ci CIV,RB,25-077,90,63,56,7,0,0,0,8,7,0,0,0,0,41,0,2
13,Hugo Lloris,1.0,fr FRA,GK,31-075,90,36,24,12,3,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,607,559,45,9,1,6,24,20,5,2,1,0,482,3,13
