,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,21-116,90,22,0,1,11,10,3,22,3,0,0.0,3,100.0,16,56,20,0,0,0,2,3,21,5
1,Romelu Lukaku,9.0,be BEL,"RW,FW",25-287,90,33,2,9,12,12,1,33,3,2,66.7,1,33.3,15,42,20,0,0,0,2,2,22,5
2,Juan Mata,8.0,es ESP,AM,30-302,24,9,1,1,7,1,0,9,1,1,100.0,0,0.0,5,17,13,0,0,0,0,0,6,0
3,Jesse Lingard,14.0,eng ENG,AM,26-071,18,3,0,0,1,2,1,3,1,0,0.0,1,100.0,1,0,0,0,0,0,0,0,3,2
4,Alexis Sánchez,7.0,cl CHI,LW,30-067,48,21,0,6,11,6,0,21,3,2,66.7,1,33.3,13,82,36,1,1,0,1,2,12,1
5,Paul Pogba,6.0,fr FRA,LM,25-346,90,52,2,18,24,11,3,52,0,0,,0,,26,148,83,4,3,1,1,2,40,7
6,Scott McTominay,39.0,sct SCO,CM,22-078,90,43,7,21,22,0,0,43,0,0,,0,,24,141,63,0,0,0,0,0,26,1
7,Ander Herrera,21.0,es ESP,RM,29-194,20,11,1,4,6,2,0,11,1,1,100.0,0,0.0,6,30,23,0,1,0,0,0,7,0
8,Andreas Pereira,15.0,br BRA,RM,23-054,70,25,2,7,16,2,0,25,2,0,0.0,2,100.0,12,96,33,0,0,0,0,1,13,0
9,Luke Shaw,23.0,eng ENG,LB,23-227,90,51,8,32,17,3,0,51,0,0,,0,,7,28,17,0,0,0,0,0,13,0
10,Victor Lindelöf,2.0,se SWE,CB,24-222,90,54,13,39,15,0,0,54,0,0,,0,,21,143,107,1,0,0,0,1,26,0
11,Chris Smalling,12.0,eng ENG,CB,29-094,90,32,5,22,9,1,1,32,0,0,,0,,14,73,38,0,0,0,0,0,20,0
12,Ashley Young,18.0,eng ENG,RB,33-230,90,61,11,23,30,8,0,61,0,0,,0,,24,208,165,4,1,0,0,0,33,0
13,David de Gea,1.0,es ESP,GK,28-109,90,31,27,31,0,0,0,31,0,0,,0,,14,93,71,0,0,0,0,0,7,0
14,14 Players,,,,,990,448,79,214,181,58,9,448,14,6,42.9,8,57.1,198,1157,689,10,6,1,6,11,249,21
