,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,21-116,90,0,0,0,0,5,1,0,0,0,0,0,0,3,0,1,0.0
1,Romelu Lukaku,9.0,be BEL,"RW,FW",25-287,90,0,0,0,2,0,0,3,1,0,0,0,0,2,5,4,55.6
2,Juan Mata,8.0,es ESP,AM,30-302,24,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
3,Jesse Lingard,14.0,eng ENG,AM,26-071,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Alexis Sánchez,7.0,cl CHI,LW,30-067,48,0,0,0,0,1,1,1,1,0,0,0,0,3,0,1,0.0
5,Paul Pogba,6.0,fr FRA,LM,25-346,90,0,0,0,1,3,0,0,3,2,0,0,0,6,2,5,28.6
6,Scott McTominay,39.0,sct SCO,CM,22-078,90,0,0,0,1,2,0,0,2,0,0,0,0,7,3,3,50.0
7,Ander Herrera,21.0,es ESP,RM,29-194,20,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,
8,Andreas Pereira,15.0,br BRA,RM,23-054,70,0,0,0,1,0,0,1,1,1,0,0,0,6,1,4,20.0
9,Luke Shaw,23.0,eng ENG,LB,23-227,90,0,0,0,2,2,0,0,0,1,0,0,0,3,3,1,75.0
10,Victor Lindelöf,2.0,se SWE,CB,24-222,90,0,0,0,1,0,0,0,0,1,0,0,0,5,2,0,100.0
11,Chris Smalling,12.0,eng ENG,CB,29-094,90,0,0,0,0,1,1,0,2,1,0,0,0,3,0,5,0.0
12,Ashley Young,18.0,eng ENG,RB,33-230,90,1,0,0,2,2,0,2,1,0,0,0,0,6,1,0,100.0
13,David de Gea,1.0,es ESP,GK,28-109,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,15,17,3,7,11,9,0,0,0,46,18,25,41.9
