,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,23-253,90,21,27,77.8,305,44,12,16,75.0,6,7,85.7,2,3,66.7,0,0.3,0.1,1,2,0,0,2
1,Raheem Sterling,7.0,eng ENG,LW,26-004,90,24,27,88.9,302,79,14,16,87.5,8,8,100.0,0,0,,0,0.0,0.0,0,2,2,0,4
2,Riyad Mahrez,26.0,dz ALG,RW,29-295,65,14,20,70.0,200,63,7,8,87.5,6,6,100.0,0,1,0.0,0,0.4,0.3,1,1,1,0,2
3,Ferrán Torres,21.0,es ESP,RW,20-287,25,11,12,91.7,180,28,6,7,85.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
4,Kevin De Bruyne,17.0,be BEL,AM,29-167,90,29,43,67.4,542,164,10,14,71.4,16,20,80.0,3,7,42.9,0,0.4,0.1,3,4,4,0,11
5,Fernandinho,25.0,br BRA,DM,35-222,90,49,57,86.0,931,269,18,20,90.0,26,30,86.7,5,7,71.4,0,0.0,0.0,0,7,0,0,6
6,Rodri,16.0,es ESP,DM,24-173,90,78,86,90.7,1592,415,25,25,100.0,39,44,88.6,13,15,86.7,0,0.0,0.0,0,6,1,0,8
7,João Cancelo,27.0,pt POR,LB,26-199,90,61,75,81.3,1032,289,30,30,100.0,27,33,81.8,3,5,60.0,0,0.0,0.1,1,8,3,1,7
8,Rúben Dias,3.0,pt POR,CB,23-212,90,70,77,90.9,1436,488,18,19,94.7,43,48,89.6,7,8,87.5,0,0.0,0.0,0,5,0,0,2
9,John Stones,5.0,eng ENG,CB,26-198,90,84,87,96.6,1786,367,14,14,100.0,64,66,97.0,6,7,85.7,0,0.0,0.0,0,3,0,0,2
10,Kyle Walker,2.0,eng ENG,RB,30-198,90,60,74,81.1,1265,259,18,21,85.7,35,40,87.5,7,11,63.6,0,0.0,0.0,1,9,0,0,4
11,Ederson,31.0,br BRA,GK,27-117,90,25,34,73.5,706,518,2,2,100.0,15,16,93.8,8,16,50.0,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,526,619,85.0,10277,2983,174,192,90.6,289,322,89.8,55,81,67.9,0,1.2,0.8,7,47,12,1,49
