,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-065,84,28,1,2,11,16,2,28,2,1,50.0,1,50.0,16,115,76,3,1,0,3,1,23,7
1,Aaron Lennon,17.0,eng ENG,"RM,FW",34-229,6,2,0,0,1,1,0,2,0,0,,0,,1,1,0,0,0,0,1,0,2,1
2,Chris Wood,9.0,nz NZL,FW,29-359,58,16,0,0,7,9,2,16,1,1,100.0,0,0.0,8,56,13,1,1,0,3,2,12,4
3,Jay Rodriguez,19.0,eng ENG,FW,32-125,32,15,0,3,7,6,1,15,1,0,0.0,1,100.0,9,74,44,2,0,0,1,0,11,2
4,Dwight McNeil,11.0,eng ENG,"LM,RM",22-009,90,44,0,11,17,16,1,44,2,0,0.0,2,100.0,25,250,70,3,3,1,2,2,24,4
5,Josh Brownhill,8.0,eng ENG,CM,25-347,90,59,5,15,36,8,0,59,1,1,100.0,0,0.0,20,82,37,1,0,0,1,1,22,0
6,Jack Cork,4.0,eng ENG,CM,32-159,90,44,3,6,32,6,0,44,3,3,100.0,0,0.0,22,124,62,3,1,0,1,1,22,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-035,71,33,0,6,10,17,2,33,4,2,50.0,2,50.0,16,122,71,3,1,0,1,0,16,6
8,Matěj Vydra,27.0,cz CZE,FW,29-214,19,6,0,1,2,3,1,6,0,0,,0,,5,14,3,0,1,0,2,0,5,1
9,Charlie Taylor,3.0,eng ENG,LB,28-074,90,55,12,20,27,12,0,55,2,2,100.0,0,0.0,22,257,109,4,4,0,0,1,18,1
10,Ben Mee,6.0,eng ENG,CB,32-071,90,35,7,18,17,0,0,35,0,0,,0,,13,54,32,0,0,0,0,0,9,0
11,Nathan Collins,22.0,ie IRL,CB,20-215,90,40,10,20,18,3,2,40,0,0,,0,,14,76,38,0,0,0,1,0,11,0
12,Matthew Lowton,2.0,eng ENG,RB,32-175,90,62,12,21,30,11,0,62,0,0,,0,,26,62,30,0,1,0,0,0,24,0
13,Nick Pope,1.0,eng ENG,GK,29-226,90,29,22,28,1,0,0,29,0,0,,0,,15,131,80,0,0,0,0,0,10,0
14,14 Players,,,,,990,468,72,151,216,108,11,468,16,10,62.5,6,37.5,212,1418,665,20,13,1,16,8,209,26
