,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-065,84,24,20,4,0,1,0,5,0,4,4,0,0,15,0,1
1,Aaron Lennon,17.0,eng ENG,"RM,FW",34-229,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Chris Wood,9.0,nz NZL,FW,29-359,58,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,32-125,32,9,9,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Dwight McNeil,11.0,eng ENG,"LM,RM",22-009,90,28,27,1,1,0,0,5,0,0,0,0,0,23,0,1
5,Josh Brownhill,8.0,eng ENG,CM,25-347,90,45,41,3,0,0,0,1,1,1,1,0,0,34,1,1
6,Jack Cork,4.0,eng ENG,CM,32-159,90,36,35,0,0,0,0,0,0,0,0,0,0,22,1,2
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-035,71,23,23,0,0,0,0,3,0,0,0,0,0,12,0,1
8,Matěj Vydra,27.0,cz CZE,FW,29-214,19,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-074,90,38,32,5,0,0,0,4,5,0,0,0,0,24,1,1
10,Ben Mee,6.0,eng ENG,CB,32-071,90,25,24,1,1,0,1,0,0,0,0,0,0,18,0,2
11,Nathan Collins,22.0,ie IRL,CB,20-215,90,28,28,0,0,0,0,0,0,0,0,0,0,18,0,0
12,Matthew Lowton,2.0,eng ENG,RB,32-175,90,47,37,10,2,0,0,2,8,0,0,0,0,26,0,2
13,Nick Pope,1.0,eng ENG,GK,29-226,90,28,16,12,2,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,346,307,36,6,1,1,20,14,5,5,0,0,215,3,11
