,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-221,90,19,18,1,0,0,0,0,0,1,0,0,0,12,0,1
1,Joshua King,17.0,no NOR,"FW,RW",26-264,90,31,29,1,0,0,0,2,0,0,0,0,0,24,1,0
2,Ryan Fraser,24.0,sct SCO,LM,24-224,65,25,19,6,1,0,1,5,1,4,2,1,0,19,0,0
3,Junior Stanislas,19.0,eng ENG,"LW,LM",28-314,25,11,10,1,0,0,0,0,0,1,0,0,0,9,0,2
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-245,77,39,38,0,0,0,1,0,0,0,0,0,0,32,1,0
5,Andrew Surman,6.0,eng ENG,LM,32-047,13,17,17,0,0,0,0,0,0,0,0,0,0,17,0,0
6,Jefferson Lerma,8.0,co COL,CM,23-346,90,58,57,1,1,0,2,0,0,0,0,0,0,52,0,1
7,David Brooks,20.0,wls WAL,RM,21-090,69,35,34,1,0,1,0,3,1,0,0,0,0,22,0,1
8,Dan Gosling,4.0,eng ENG,RM,28-247,21,12,12,0,0,1,0,0,0,0,0,0,0,8,0,0
9,Adam Smith,15.0,eng ENG,LB,27-160,90,38,35,3,0,0,0,1,2,1,0,0,0,34,0,0
10,Nathan Aké,5.0,nl NED,CB,23-230,90,38,37,1,1,0,0,0,0,0,0,0,0,36,0,0
11,Steve Cook,3.0,eng ENG,CB,27-170,90,45,42,3,3,0,0,0,0,0,0,0,0,40,0,0
12,Simon Francis,2.0,eng ENG,RB,33-232,90,69,57,12,2,0,0,3,10,0,0,0,0,53,0,2
13,Asmir Begović,27.0,ba BIH,GK,31-108,90,27,16,11,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,464,421,41,11,2,4,14,14,7,2,1,0,378,2,7
