,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,26-221,90,12,19,63.2,183,54,8,11,72.7,4,5,80.0,0,0,,1,0.4,0.5,1,3,1,0,4
1,Joshua King,17.0,no NOR,"FW,RW",26-264,90,24,31,77.4,291,89,19,22,86.4,4,6,66.7,0,1,0.0,0,0.4,0.1,1,2,3,1,5
2,Ryan Fraser,24.0,sct SCO,LM,24-224,65,19,25,76.0,416,134,9,12,75.0,6,7,85.7,4,6,66.7,1,1.0,0.3,2,4,1,1,3
3,Junior Stanislas,19.0,eng ENG,"LW,LM",28-314,25,9,11,81.8,115,45,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.1,0,0,2,0,3
4,Lewis Cook,16.0,eng ENG,"CM,LM",21-245,77,32,39,82.1,574,156,14,15,93.3,13,14,92.9,5,8,62.5,0,0.0,0.0,0,1,0,0,4
5,Andrew Surman,6.0,eng ENG,LM,32-047,13,17,17,100.0,259,74,8,8,100.0,8,8,100.0,0,0,,0,0.0,0.0,1,0,0,0,2
6,Jefferson Lerma,8.0,co COL,CM,23-346,90,52,58,89.7,944,240,22,24,91.7,23,24,95.8,6,8,75.0,0,0.0,0.0,0,5,0,0,5
7,David Brooks,20.0,wls WAL,RM,21-090,69,22,35,62.9,339,111,12,16,75.0,7,11,63.6,2,4,50.0,0,0.1,0.1,1,2,0,0,4
8,Dan Gosling,4.0,eng ENG,RM,28-247,21,8,12,66.7,113,43,3,3,100.0,4,5,80.0,0,2,0.0,0,0.0,0.1,0,1,1,0,1
9,Adam Smith,15.0,eng ENG,LB,27-160,90,34,38,89.5,465,121,24,26,92.3,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3
10,Nathan Aké,5.0,nl NED,CB,23-230,90,36,38,94.7,578,259,21,22,95.5,14,14,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
11,Steve Cook,3.0,eng ENG,CB,27-170,90,40,45,88.9,903,309,8,9,88.9,26,28,92.9,6,8,75.0,0,0.0,0.0,0,2,0,0,3
12,Simon Francis,2.0,eng ENG,RB,33-232,90,53,69,76.8,792,383,31,34,91.2,15,22,68.2,3,5,60.0,0,0.0,0.0,1,8,0,0,9
13,Asmir Begović,27.0,ba BIH,GK,31-108,90,20,27,74.1,711,560,3,3,100.0,9,9,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,378,464,81.5,6683,2578,187,210,89.0,147,167,88.0,35,60,58.3,2,2.0,1.3,7,30,8,2,46
