,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ward,9.0,eng ENG,FW,27-144,59,9,15,60.0,111,15,6,11,54.5,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Kenneth Zohore,10.0,dk DEN,FW,25-093,31,4,10,40.0,31,12,4,8,50.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
2,Bobby Reid,14.0,jm JAM,"CM,FW",26-091,90,16,21,76.2,266,84,7,10,70.0,8,9,88.9,1,1,100.0,0,0.4,0.2,3,3,2,0,5
3,Josh Murphy,11.0,eng ENG,LM,24-069,79,15,27,55.6,362,173,5,6,83.3,4,7,57.1,6,10,60.0,0,0.1,0.3,2,0,0,0,2
4,Junior Hoilett,33.0,ca CAN,LM,28-333,11,5,8,62.5,77,43,3,3,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,1,0,0,0,2
5,Víctor Camarasa,21.0,es ESP,CM,24-341,10,5,5,100.0,168,57,0,0,,2,2,100.0,3,3,100.0,0,0.1,0.0,2,0,1,0,1
6,Leandro Bacuna,15.0,cw CUW,CM,27-256,80,12,18,66.7,141,24,10,13,76.9,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",30-012,90,24,36,66.7,410,191,12,14,85.7,4,9,44.4,5,8,62.5,0,0.0,0.1,0,3,1,0,2
8,Nathaniel Mendez-Laing,19.0,gt GUA,RM,27-019,90,17,28,60.7,173,89,9,13,69.2,1,3,33.3,2,3,66.7,1,0.7,0.2,5,1,2,2,1
9,Joe Bennett,3.0,eng ENG,LB,29-037,90,16,36,44.4,244,139,9,13,69.2,5,12,41.7,2,7,28.6,0,0.1,0.0,1,3,0,0,3
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-292,90,19,24,79.2,356,155,10,11,90.9,6,6,100.0,3,7,42.9,0,0.0,0.0,0,1,0,0,3
11,Sean Morrison,4.0,eng ENG,CB,28-116,90,23,39,59.0,437,246,11,15,73.3,6,11,54.5,4,9,44.4,0,0.4,0.4,2,2,0,0,2
12,Lee Peltier,2.0,eng ENG,RB,32-144,90,10,22,45.5,167,99,3,7,42.9,3,6,50.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
13,Neil Etheridge,1.0,ph PHI,GK,29-086,90,18,34,52.9,881,836,0,0,,2,2,100.0,16,32,50.0,0,0.0,0.0,0,5,0,0,0
14,14 Players,,,,,990,193,323,59.8,3824,2163,89,124,71.8,44,72,61.1,46,89,51.7,1,1.8,1.3,16,20,7,2,25
