,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ward,9.0,eng ENG,FW,27-144,59,22,0,0,11,11,3,22,0,0,,0,,11,29,3,0,0,0,3,1,18,0
1,Kenneth Zohore,10.0,dk DEN,FW,25-093,31,17,0,0,8,9,1,17,0,0,,0,,6,24,4,0,0,0,3,1,13,2
2,Bobby Reid,14.0,jm JAM,"CM,FW",26-091,90,31,0,0,16,15,2,31,4,3,75.0,1,25.0,20,115,78,2,1,0,3,1,18,4
3,Josh Murphy,11.0,eng ENG,LM,24-069,79,35,0,3,9,23,5,35,4,3,75.0,1,25.0,16,130,57,2,2,0,1,2,18,3
4,Junior Hoilett,33.0,ca CAN,LM,28-333,11,12,0,1,2,9,2,12,0,0,,0,,5,49,18,0,0,0,0,0,5,1
5,Víctor Camarasa,21.0,es ESP,CM,24-341,10,6,0,0,2,4,0,6,0,0,,0,,4,6,2,0,0,0,0,0,4,0
6,Leandro Bacuna,15.0,cw CUW,CM,27-256,80,29,3,5,19,5,0,29,2,0,0.0,2,100.0,12,65,36,1,1,0,2,1,12,1
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",30-012,90,53,4,10,30,14,1,53,0,0,,0,,17,46,14,0,1,0,2,2,16,1
8,Nathaniel Mendez-Laing,19.0,gt GUA,RM,27-019,90,50,3,10,18,23,4,50,2,1,50.0,1,50.0,23,198,101,6,4,1,5,3,24,11
9,Joe Bennett,3.0,eng ENG,LB,29-037,90,48,3,15,26,7,0,48,1,1,100.0,0,0.0,16,77,44,1,2,0,0,0,13,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-292,90,37,10,20,15,3,3,37,0,0,,0,,12,61,18,0,0,0,1,0,8,0
11,Sean Morrison,4.0,eng ENG,CB,28-116,90,46,5,16,16,14,11,46,0,0,,0,,10,53,33,1,1,0,0,0,20,1
12,Lee Peltier,2.0,eng ENG,RB,32-144,90,37,6,14,20,4,1,37,0,0,,0,,11,44,19,1,0,1,1,0,10,1
13,Neil Etheridge,1.0,ph PHI,GK,29-086,90,37,29,37,0,0,0,37,0,0,,0,,14,137,115,0,0,0,0,0,12,0
14,14 Players,,,,,990,460,63,131,192,141,33,460,13,8,61.5,5,38.5,177,1034,542,14,12,2,21,11,191,25
