,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,28-331,90,23,0,1,8,14,0,23,2,2,100.0,0,0.0,15,115,28,2,0,1,2,3,18,8
1,Andy Carroll,7.0,eng ENG,FW,32-017,70,24,0,1,12,11,2,24,0,0,,0,,8,23,1,0,1,0,2,0,19,2
2,Ryan Fraser,21.0,sct SCO,RB,26-334,20,10,0,0,3,7,1,10,0,0,,0,,6,22,19,0,0,0,0,0,6,2
3,Miguel Almirón,24.0,py PAR,CM,26-348,80,43,1,9,18,16,0,43,1,1,100.0,0,0.0,24,217,110,3,2,0,2,0,27,3
4,Dwight Gayle,12.0,eng ENG,FW,30-098,10,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
5,Jeff Hendrick,16.0,ie IRL,CM,28-358,90,56,1,14,34,8,1,56,0,0,,0,,26,204,44,0,1,0,0,0,42,0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-331,90,62,3,13,32,18,0,62,1,1,100.0,0,0.0,32,179,68,3,3,0,1,1,43,1
7,Jamal Lewis,15.0,nir NIR,LB,22-364,90,50,3,17,21,12,1,50,3,1,33.3,2,66.7,28,144,74,3,1,0,1,1,32,5
8,Fabian Schär,5.0,ch SUI,CB,29-034,90,62,9,29,27,9,0,62,1,1,100.0,0,0.0,25,202,130,1,2,0,0,0,33,0
9,Jamaal Lascelles,6.0,eng ENG,CB,27-073,90,48,6,27,19,2,1,48,0,0,,0,,20,68,25,0,0,0,0,0,27,0
10,Isaac Hayden,14.0,eng ENG,CB,25-307,90,60,0,17,24,20,1,60,1,0,0.0,1,100.0,25,123,34,0,1,0,2,0,29,6
11,Javier Manquillo,19.0,es ESP,RB,26-263,70,37,0,4,12,21,0,37,2,0,0.0,2,100.0,15,62,31,1,2,0,1,0,22,4
12,Allan Saint-Maximin,10.0,fr FRA,"CM,FW",23-317,20,13,0,2,6,6,0,13,3,2,66.7,1,33.3,11,119,75,1,1,0,1,0,11,1
13,Karl Darlow,26.0,eng ENG,GK,30-107,90,28,25,28,0,0,0,28,0,0,,0,,10,53,23,0,0,0,0,0,7,0
14,14 Players,,,,,990,518,48,162,217,145,8,518,14,8,57.1,6,42.9,245,1531,662,14,14,1,12,5,317,32
