,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Isaac Success,10.0,ng NGA,FW,22-300,84,23,23,0,0,0,1,1,0,0,0,0,0,17,0,2
1,Nathaniel Chalobah,14.0,eng ENG,DM,23-326,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Gerard Deulofeu,7.0,es ESP,FW,24-235,65,16,14,2,0,1,0,1,1,0,0,0,0,14,0,0
3,Andre Gray,18.0,jm JAM,FW,27-130,25,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Roberto Pereyra,37.0,ar ARG,AM,27-300,90,37,33,3,0,0,0,1,2,0,0,0,0,29,1,0
5,Will Hughes,19.0,eng ENG,AM,23-200,76,26,25,1,1,1,0,0,0,0,0,0,0,16,0,1
6,Stefano Okaka,33.0,it ITA,"FW,AM",29-086,14,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Étienne Capoue,29.0,fr FRA,DM,30-115,90,70,68,2,2,0,3,0,0,0,0,0,0,63,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,AM",25-306,90,71,70,1,1,0,1,1,0,0,0,0,0,58,0,3
9,José Holebas,25.0,gr GRE,LB,34-129,90,79,53,26,2,0,0,14,15,9,3,6,0,52,0,2
10,Craig Cathcart,15.0,nir NIR,CB,29-270,90,51,49,2,1,0,0,0,1,0,0,0,0,44,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-031,90,46,46,0,0,0,0,0,0,0,0,0,0,37,0,0
12,Kiko Femenía,21.0,es ESP,RB,27-274,90,46,37,9,2,0,1,2,7,0,0,0,0,41,0,0
13,Ben Foster,26.0,eng ENG,GK,35-214,90,33,18,14,6,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,508,446,60,15,2,6,20,26,9,3,6,0,392,2,8
