,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Isaac Success,10.0,ng NGA,FW,22-300,84,37,1,4,15,21,5,37,3,2,66.7,1,33.3,31,156,87,2,4,2,5,2,29,12
1,Nathaniel Chalobah,14.0,eng ENG,DM,23-326,6,5,0,1,1,3,1,5,1,0,0.0,1,100.0,3,7,1,0,0,0,1,1,5,1
2,Gerard Deulofeu,7.0,es ESP,FW,24-235,65,25,0,1,9,15,7,25,0,0,,0,,17,123,74,3,2,1,2,1,18,5
3,Andre Gray,18.0,jm JAM,FW,27-130,25,4,0,0,0,4,2,4,0,0,,0,,3,5,2,0,0,0,2,0,4,1
4,Roberto Pereyra,37.0,ar ARG,AM,27-300,90,49,1,7,16,26,3,49,4,0,0.0,4,100.0,34,128,66,2,1,0,3,6,33,12
5,Will Hughes,19.0,eng ENG,AM,23-200,76,35,4,4,21,10,4,35,0,0,,0,,24,107,13,0,0,0,2,0,23,3
6,Stefano Okaka,33.0,it ITA,"FW,AM",29-086,14,8,0,0,2,6,1,8,1,1,100.0,0,0.0,6,12,4,0,0,0,0,0,6,2
7,Étienne Capoue,29.0,fr FRA,DM,30-115,90,81,3,16,56,10,2,81,0,0,,0,,48,176,78,0,0,0,0,1,55,3
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,AM",25-306,90,79,0,13,56,10,2,79,1,0,0.0,1,100.0,54,298,114,3,2,0,1,0,52,3
9,José Holebas,25.0,gr GRE,LB,34-129,90,89,1,16,39,34,2,89,1,0,0.0,1,100.0,36,130,71,1,0,0,0,0,40,5
10,Craig Cathcart,15.0,nir NIR,CB,29-270,90,67,7,28,35,4,2,67,0,0,,0,,35,127,59,0,0,0,0,0,37,1
11,Adrian Mariappa,6.0,jm JAM,CB,32-031,90,63,7,30,29,4,3,63,0,0,,0,,40,108,42,0,0,0,0,0,41,0
12,Kiko Femenía,21.0,es ESP,RB,27-274,90,56,3,17,30,10,0,56,0,0,,0,,36,144,42,0,1,0,1,1,36,4
13,Ben Foster,26.0,eng ENG,GK,35-214,90,36,27,35,1,0,0,36,0,0,,0,,15,86,70,0,0,0,0,0,8,0
14,14 Players,,,,,990,634,54,172,310,157,34,634,11,3,27.3,8,72.7,382,1607,723,11,10,3,17,12,387,52
