,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Paterson,13.0,sct SCO,FW,24-007,90,0,0,0,4,2,0,2,0,0,0,0,0,3,7,10,41.2
1,Bobby Reid,14.0,jm JAM,FW,25-260,90,0,0,0,0,2,0,2,0,1,0,0,0,6,0,3,0.0
2,Josh Murphy,11.0,eng ENG,LM,23-238,81,0,0,0,1,4,0,1,0,1,0,0,0,4,2,1,66.7
3,Kadeem Harris,23.0,eng ENG,LM,25-134,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Harry Arter,7.0,ie IRL,CM,28-296,85,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1,0.0
5,Loïc Damour,20.0,fr FRA,CM,27-285,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Aron Gunnarsson,17.0,is ISL,CM,29-181,76,1,0,0,1,2,0,2,0,2,0,0,0,8,3,2,60.0
7,Jazz Richards,6.0,wls WAL,CM,27-191,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Víctor Camarasa,21.0,es ESP,RM,24-145,90,0,0,0,0,1,0,9,0,1,0,0,0,7,1,0,100.0
9,Joe Bennett,3.0,eng ENG,LB,28-206,90,0,0,0,1,1,0,4,2,0,0,0,0,6,1,1,50.0
10,Sol Bamba,22.0,ci CIV,CB,33-280,90,1,0,0,3,2,0,0,7,3,0,0,0,8,2,0,100.0
11,Sean Morrison,4.0,eng ENG,CB,27-285,90,1,0,0,4,1,0,0,1,0,0,0,0,5,6,2,75.0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-096,90,0,0,0,0,0,0,2,2,0,0,0,0,9,3,2,60.0
13,Neil Etheridge,1.0,ph PHI,GK,28-255,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,15,15,0,22,14,9,0,0,0,62,25,23,52.1
